PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
P88002,2017,SK65AA,5886,927,10808,506,1602,115914,5.077902582949428,5.077902582949428,-0.4540337451840657,0.7997308349293442,0.7868053898118106,3.9136041726730264,9.324154114257121,9.324154114257121,0.37669233626582055,0.4365305312559311,0.4365305312559311,-0.24195680573401276,1.382059112790517,1.382059112790517,0.3174596545690583,3.9117656125898272,E08000007,E02001206,53.400645999999995,-2.053337
P88003,2017,SK25AR,24299,811,22746,2177,6247,300229,8.093488637007084,8.093488637007084,1.7206935167219342,0.27012713628596835,0.27012713628596835,0.36270292236274765,7.576216821159848,7.576216821159848,-0.7383677883408142,0.7251131636184379,0.7251131636184379,0.8126457106424346,2.0807450312927798,2.0807450312927798,1.761544451077089,3.9192188124633915,E08000007,E02001201,53.403467000000006,-2.1367130000000003
P88005,2017,SK56RN,20307,630,26789,1472,5411,305647,6.643938923005951,6.643938923005951,0.6753327729008135,0.20612013204775442,0.20612013204775442,-0.0771889248886122,8.764686059408403,8.764686059408403,0.019791364236312746,0.4816013244036421,0.4816013244036421,-0.07724913958121837,1.7703429119212686,1.7703429119212686,1.1199872513139189,1.6606733239812146,E08000007,E02001187,53.446056000000006,-2.1570259999999997
P88006,2017,SK66BW,8923,194,16421,881,1873,151271,5.898685141236589,5.898685141236589,0.13788377055130566,0.12824665666254603,0.12824665666254603,-0.6123788989669633,10.855352314719939,10.855352314719939,1.3534882790883005,0.5823984769056858,0.5823984769056858,0.2911061207544227,1.2381751955100448,1.2381751955100448,0.02007198450958767,1.190171255936653,E08000007,E02001215,53.392725,-2.061042
P88007,2017,SK86LU,14357,988,20433,1554,3028,237889,6.035167662229023,6.035167662229023,0.23630983230355615,0.41531974996742177,0.41531974996742177,1.36054757701784,8.589300051704786,8.589300051704786,-0.09209247986756837,0.6532458415479488,0.6532458415479488,0.5500122386268077,1.2728625535438798,1.2728625535438798,0.0917658387024277,2.146543006783063,E08000007,E02001225,53.366475,-2.191357
P88008,2017,SK43BT,10186,1019,12804,1064,2260,170389,5.97808543978778,5.97808543978778,0.1951442800401349,0.5980433009173127,0.5980433009173127,2.6163257737997365,7.514569602497814,7.514569602497814,-0.7776943451883628,0.6244534565024737,0.6244534565024737,0.4447927336522504,1.3263767027214197,1.3263767027214197,0.2023720026151156,2.680940444918875,E08000007,E02001199,53.412518999999996,-2.205118
P88009,2017,SK61ND,2578,138,4505,232,902,52802,4.882390818529601,4.882390818529601,-0.595029477517762,0.26135373660088634,0.26135373660088634,0.30240722441409895,8.531873792659368,8.531873792659368,-0.1287263635999825,0.43937729631453354,0.43937729631453354,-0.2315535268888624,1.708268626188402,1.708268626188402,0.9916884980299169,0.3387863544374089,E08000007,E02001191,53.426289000000004,-2.099661
P88010,2017,SK41JX,1440,24,2689,171,347,28077,5.128753071909392,5.128753071909392,-0.41736228476472764,0.08547921786515654,0.08547921786515654,-0.9063006014227899,9.577234034975247,9.577234034975247,0.5381393910576686,0.6090394272892403,0.6090394272892403,0.388463377090847,1.2358870249670548,1.2358870249670548,0.015342660208859387,-0.3817174578301425,E08000007,E02001193,53.416532,-2.16793
P88011,2017,SK41JX,10815,327,10029,1461,2830,156538,6.908865578964852,6.908865578964852,0.8663879146846722,0.20889496480087902,0.20889496480087902,-0.05811872592971752,6.40675107641595,6.40675107641595,-1.484404058753378,0.9333197051195237,0.9333197051195237,1.5735201291599707,1.8078677381849775,1.8078677381849775,1.1975457502961075,2.094931009457655,E08000007,E02001193,53.416532,-2.16793
P88012,2017,SK74QR,8939,327,14744,594,2386,170669,5.237623704363417,5.237623704363417,-0.3388488786889384,0.1915989429832014,0.1915989429832014,-0.17698663855943592,8.638944389432176,8.638944389432176,-0.06042291046658152,0.34804211661168694,0.34804211661168694,-0.5653307523572355,1.3980277613392005,1.3980277613392005,0.3504645885161549,-0.7911245915560366,E08000007,E02001217,53.379406,-2.118146
P88013,2017,SK26BZ,20348,574,25360,1484,4883,300335,6.775101137063612,6.775101137063612,0.7699220293603781,0.19111991609369539,0.19111991609369539,-0.1802787786277891,8.443904306857343,8.443904306857343,-0.18484466154313947,0.49411490502272465,0.49411490502272465,-0.03151924412033498,1.6258511329015932,1.6258511329015932,0.8213432171676438,1.1946225622367583,E08000007,E02001213,53.395928000000005,-2.134599
P88014,2017,SK82JN,8541,228,8977,814,1409,120697,7.076397922069314,7.076397922069314,0.987205940524136,0.18890278963023108,0.18890278963023108,-0.1955161087795557,7.437633081186774,7.437633081186774,-0.8267743936424325,0.6744160998202109,0.6744160998202109,0.6273772812265352,1.167386099074542,1.167386099074542,-0.12623904769238667,0.4660536716362963,E08000007,E02001208,53.390043999999996,-2.191072
P88015,2017,SK72DY,8250,518,17379,770,2535,185382,4.450270252775351,4.450270252775351,-0.9066585797652438,0.2794230292045614,0.2794230292045614,0.4265894853487619,9.374696572482765,9.374696572482765,0.4089348428989667,0.41535855692569934,0.41535855692569934,-0.3193281195325242,1.3674466776709713,1.3674466776709713,0.28725782161766505,-0.10320454943237434,E08000007,E02001228,53.360009999999996,-2.162929
P88016,2017,SK73EP,18133,610,18597,1269,5941,263756,6.874914693883741,6.874914693883741,0.8419038130778285,0.23127435963542062,0.23127435963542062,0.09568496245250802,7.050834862524455,7.050834862524455,-1.073524246513286,0.48112649570057175,0.48112649570057175,-0.07898436370405033,2.2524606075312033,2.2524606075312033,2.116456216725791,1.9015363820387912,E08000007,E02001218,53.376037,-2.162344
P88017,2017,SK64QR,9864,346,15080,645,2428,166114,5.938090708790349,5.938090708790349,0.16630158403559686,0.20829069193445465,0.20829069193445465,-0.06227162623522174,9.078102989513226,9.078102989513226,0.21972915520663497,0.3882875615541134,0.3882875615541134,-0.41825694142998093,1.461646820857965,1.461646820857965,0.48195617033610505,0.3874583419131342,E08000007,E02001196,53.414998,-2.08993
P88018,2017,SK56ET,13880,307,14722,1131,3544,202891,6.841111729943664,6.841111729943664,0.8175263866353646,0.1513127738539413,0.1513127738539413,-0.45385567137648325,7.256112888201054,7.256112888201054,-0.9425714132544016,0.557442173383738,0.557442173383738,0.19990527377954448,1.7467507183660191,1.7467507183660191,1.0712255300208338,0.692230105804858,E08000007,E02001187,53.445476,-2.160577
P88019,2017,SK61ND,8164,201,11903,472,2507,114577,7.125339291480838,7.125339291480838,1.0225006157170522,0.17542787819544936,0.17542787819544936,-0.2881232187848029,10.38864693612156,10.38864693612156,1.0557633208363033,0.4119500423296124,0.4119500423296124,-0.33178426784855897,2.188048212119361,2.188048212119361,1.9833249220228708,3.4416813719428645,E08000007,E02001191,53.426289000000004,-2.099661
P88020,2017,SK81BH,13488,620,17683,1233,3586,223910,6.023848867848689,6.023848867848689,0.22814714343659456,0.27689696753159754,0.27689696753159754,0.4092289800600684,7.89736947880845,7.89736947880845,-0.5334951513934924,0.5506676789781608,0.5506676789781608,0.17514841717728938,1.6015363315617883,1.6015363315617883,0.7710879679704158,1.0501173572508757,E08000007,E02001208,53.393744999999996,-2.213539
P88021,2017,SK66AB,8721,264,11925,223,2433,142047,6.139517202052842,6.139517202052842,0.3115627963888799,0.18585397790872035,0.18585397790872035,-0.2164692440818364,8.395108661217765,8.395108661217765,-0.21597282553506167,0.15699029194562364,0.15699029194562364,-1.2635146084045592,1.7128133645905932,1.7128133645905932,1.0010818283617766,-0.38331205327080076,E08000007,E02001206,53.39495,-2.064954
P88023,2017,SK83JD,8685,656,16280,527,2209,165954,5.233377924003037,5.233377924003037,-0.34191077582344703,0.39529026115670607,0.39529026115670607,1.2228937540134839,9.80994733480362,9.80994733480362,0.6865939850119194,0.3175578774841221,0.3175578774841221,-0.6767330049133323,1.3310917483157985,1.3310917483157985,0.21211733378234515,1.102961292070969,E08000007,E02001222,53.369878,-2.229276
P88024,2017,SK84DG,6446,498,10067,488,1337,133467,4.829658267586744,4.829658267586744,-0.6330582102647421,0.37312594124390297,0.37312594124390297,1.0705681804992637,7.542688454824039,7.542688454824039,-0.7597565100597825,0.36563345246390494,0.36563345246390494,-0.5010446000538351,1.0017457498857396,1.0017457498857396,-0.4685941798304278,-1.2918853197095237,E08000007,E02001211,53.39379399999999,-2.235344
P88025,2017,SK86LU,12360,588,19046,1119,2784,212137,5.826423490480209,5.826423490480209,0.08577138540521546,0.2771793699354662,0.2771793699354662,0.411169806952133,8.978160339780425,8.978160339780425,0.15597282715947494,0.5274893111526985,0.5274893111526985,0.09044489626849862,1.3123594658169013,1.3123594658169013,0.17340036004035436,0.9167592758256764,E08000007,E02001225,53.366475,-2.191357
P88026,2017,SK44NX,40327,1851,57422,3212,11614,617214,6.5337144005158665,6.5337144005158665,0.5958429922436785,0.299895984212931,0.299895984212931,0.5672910555051874,9.303418263357603,9.303418263357603,0.3634643328476484,0.5204029720647944,0.5204029720647944,0.06454842781916788,1.8816812321172236,1.8816812321172236,1.3501077835959803,2.9412545920116626,E08000007,E02001192,53.42481899999999,-2.180393
P88028,2017,SK44NX,6958,557,9744,520,1736,112179,6.202586936948983,6.202586936948983,0.3570463174760222,0.4965278706353239,0.4965278706353239,1.9186550941180904,8.686117722568396,8.686117722568396,-0.030329666885871246,0.46354487025200797,0.46354487025200797,-0.14323503010157718,1.5475267206874728,1.5475267206874728,0.6594577549326225,2.7615944695392867,E08000007,E02001192,53.42481899999999,-2.180393
P88031,2017,SK26EQ,9761,335,14191,740,2423,131926,7.398844806937222,7.398844806937222,1.2197425083648552,0.2539302336158149,0.2539302336158149,0.2513887697926992,10.756787896244864,10.756787896244864,1.2906111649145708,0.5609205160468748,0.5609205160468748,0.2126166032706263,1.8366356897048346,1.8366356897048346,1.2570050299471989,4.231364076289951,E08000007,E02001205,53.393997999999996,-2.147089
P88034,2017,SK38JE,6295,277,5633,905,1348,83881,7.504679247982261,7.504679247982261,1.2960663273716226,0.3302297302130399,0.3302297302130399,0.7757614834036858,6.715465957725826,6.715465957725826,-1.2874658417013571,1.0789094073747332,1.0789094073747332,2.1055662370628583,1.6070385426973928,1.6070385426973928,0.7824602587776162,3.672388464914426,E08000007,E02001209,53.397148,-2.1583639999999997
P88041,2017,SK72DN,3730,441,6189,522,728,80143,4.654180652084399,4.654180652084399,-0.7596060677777853,0.5502663988121234,0.5502663988121234,2.2879762443516514,7.72244612754701,7.72244612754701,-0.6450838534736287,0.651335737369452,0.651335737369452,0.543031913245849,0.9083762774041401,0.9083762774041401,-0.6615756498988219,0.7647425864472643,E08000007,E02001228,53.359269999999995,-2.165195
P88042,2017,SK83JD,8082,568,14148,591,2550,150442,5.372170005716489,5.372170005716489,-0.24181914572959087,0.37755414046609326,0.37755414046609326,1.1010012363660364,9.404288695975858,9.404288695975858,0.4278125206279618,0.39284242432299493,0.39284242432299493,-0.40161155394256703,1.6950053841347497,1.6950053841347497,0.9642752559781191,1.8496583132999596,E08000007,E02001222,53.369878,-2.229276
P88043,2017,SK58BS,20013,716,17286,1543,4766,256469,7.803282268032394,7.803282268032394,1.5114075965477112,0.27917604076905983,0.27917604076905983,0.4248920430073244,6.739995866946883,6.739995866946883,-1.2718174979417511,0.6016321660707532,0.6016321660707532,0.3613941239742513,1.8583142602029874,1.8583142602029874,1.3018115635231418,2.3276878291106775,E08000007,E02001190,53.427651000000004,-2.132367
P88044,2017,SK62AH,7667,311,11419,1153,1748,117151,6.544545074305811,6.544545074305811,0.6036536668964909,0.26546935152068696,0.26546935152068696,0.3306920265415117,9.747249276574678,9.747249276574678,0.6465970669889178,0.9841998787889135,0.9841998787889135,1.7594577191879301,1.4920914034024464,1.4920914034024464,0.5448808087526972,3.885281288367548,E08000007,E02001195,53.422915,-2.114054
P88604,2017,SK26RW,566,12,806,15,259,8597,6.583691985576364,6.583691985576364,0.6318849471960313,0.13958357566592997,0.13958357566592997,-0.5344652658905348,9.375363498894963,9.375363498894963,0.40936029468789825,0.17447946958241248,0.17447946958241248,-1.1996017852588359,3.012678841456322,3.012678841456322,3.687719590678982,2.994897781413541,E08000007,E02001200,53.400117,-2.156405
P88606,2017,SK74AA,6890,396,8976,835,1749,114470,6.0190442910806325,6.0190442910806325,0.22468226334625416,0.3459421682536909,0.3459421682536909,0.8837461247220179,7.841355813750328,7.841355813750328,-0.5692279002661423,0.7294487638682624,0.7294487638682624,0.8284898205115402,1.5279112431204682,1.5279112431204682,0.6189153421250515,1.9866056504387213,E08000007,E02001217,53.382123,-2.122963
P88607,2017,SK64QR,4370,60,6242,152,874,66818,6.540153850758777,6.540153850758777,0.6004868816051186,0.08979616271064683,0.08979616271064683,-0.8766321477095442,9.341794127330958,9.341794127330958,0.38794541453919595,0.2274836122003053,0.2274836122003053,-1.0059023178806723,1.3080307701517555,1.3080307701517555,0.16445355943480153,-0.7296486100111004,E08000007,E02001196,53.414998,-2.08993
P88610,2017,SK57QU,5697,172,6136,1471,1706,76211,7.475298841374605,7.475298841374605,1.2748782829682543,0.2256892049704111,0.2256892049704111,0.05730066323375508,8.051331172665364,8.051331172665364,-0.4352785012798403,1.9301675611132252,1.6092350920815324,4.043599711261343,2.238521998136752,2.238521998136752,2.0876470860735807,7.028147242257092,E08000007,E02001193,53.422309,-2.156517
P88615,2017,SK12EX,3112,29,2635,423,448,37762,8.241088925374715,8.241088925374715,1.827137294224606,0.07679677983157672,0.07679677983157672,-0.9659711601482465,6.977914305386367,6.977914305386367,-1.1200423944181812,1.1201737196123087,1.1201737196123087,2.2563634183278265,1.1863778401567713,1.1863778401567713,-0.0869858098214197,1.910501348164585,E08000007,E02001200,53.418397999999996,-2.142795
P88617,2017,SK38PN,10109,127,7758,558,2450,101612,9.948628114789592,9.948628114789592,3.0585503460911765,0.12498523796402,0.12498523796402,-0.6347931880440671,7.634925008857222,7.634925008857222,-0.7009161249729224,0.5491477384560879,0.5491477384560879,0.16959391416995973,2.411132543400386,2.411132543400386,2.4444086258889386,4.336843573133085,E08000007,E02001212,53.389481,-2.169912
P88623,2017,SK68DR,5962,202,12849,819,1440,122419,4.870159043939258,4.870159043939258,-0.603850573379814,0.1650070658966337,0.1650070658966337,-0.35974085542540235,10.495919751019041,10.495919751019041,1.1241957748029645,0.6690137968779356,0.6690137968779356,0.6076349903252773,1.1762879945106561,1.1762879945106561,-0.10784009113841242,0.6603992451846131,E08000007,E02001224,53.364978,-2.075293
P88624,2017,SK61ND,2539,96,3706,235,536,45063,5.634334154406054,5.634334154406054,-0.05275622030505434,0.21303508421543174,0.21303508421543174,-0.029665515241542446,8.224041896899896,8.224041896899896,-0.3251012984440276,0.5214921332356922,0.5214921332356922,0.06852868159315635,1.189445886869494,1.189445886869494,-0.08064459197876345,-0.4196389443762315,E08000007,E02001191,53.426289000000004,-2.099661
P88625,2017,SK61ND,9577,291,11201,714,1883,149125,6.422129086336966,6.422129086336966,0.5153718597927651,0.19513830678960603,0.19513830678960603,-0.15266215561535834,7.511148365465214,7.511148365465214,-0.7798768519676077,0.4787929589270746,0.4787929589270746,-0.08751209017615398,1.262699077954736,1.262699077954736,0.07075937472584552,-0.4339198632405094,E08000007,E02001191,53.426289000000004,-2.099661
P88632,2017,SK39NX,23052,826,23644,1271,6610,298476,7.723234028866642,7.723234028866642,1.453679816653288,0.2767391683083397,0.2767391683083397,0.4081444957502674,7.921574933998043,7.921574933998043,-0.5180537863133746,0.4258298824696123,0.4258298824696123,-0.2810614845032351,2.2145834170921614,2.2145834170921614,2.038169430919784,3.10087847250673,E08000007,E02001202,53.402873,-2.177788
P89002,2017,SK141AT,15733,274,16198,1649,4118,233077,6.750129785435714,6.750129785435714,0.7519136296071165,0.11755771697765116,0.11755771697765116,-0.6858392566123156,6.949634670087567,6.949634670087567,-1.1380827976893042,0.7074915156793677,0.7074915156793677,0.7482487852034189,1.7667980967663046,1.7667980967663046,1.1126606206546261,0.7889009811635416,E08000008,E02001256,53.452135999999996,-2.0812150000000003
P89003,2017,OL66HF,10682,342,15571,650,2014,223138,4.787172063924567,4.787172063924567,-0.6636976626639541,0.15326838100189122,0.15326838100189122,-0.44041564788142856,6.978192867194292,6.978192867194292,-1.119864691725137,0.2912995545357581,0.2912995545357581,-0.7726919794034682,0.9025804659000259,0.9025804659000259,-0.6735547710673995,-3.670224752741387,E08000008,E02001241,53.48960400000001,-2.088476
P89004,2017,SK146LA,10371,209,10180,1624,1426,149255,6.94851093765703,6.94851093765703,0.8949786565207113,0.14002880975511708,0.14002880975511708,-0.5314053688014149,6.820542025392784,6.820542025392784,-1.2204347567942546,1.0880707513986132,1.0880707513986132,2.1390456477324435,0.9554118789990285,0.9554118789990285,-0.5643597258919504,0.7178244527655349,E08000008,E02001251,53.458105,-2.011
