PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
F81138,2018,CO93HT,5843,136,9390,382,1311,86736,6.736533849843203,6.736533849843203,0.5140865531135181,0.1567976388120273,0.1567976388120273,-0.4096794518473041,10.82595462091865,10.82595462091865,1.23663244672845,0.44041689725142963,0.44041689725142963,-0.17125663425729362,1.5114831211953514,1.5114831211953514,0.2150093422127018,1.384792255950072,E07000067,E02004448,51.974774,0.593956
F81141,2018,CO57HP,8296,292,8115,641,2332,98709,8.404502122400187,8.404502122400187,1.6716149476157793,0.2958190235946064,0.2958190235946064,0.5452727257200786,8.221134850925447,8.221134850925447,-0.4351369132786646,0.6493835415210366,0.6493835415210366,0.6125130928891822,2.362499873365144,2.362499873365144,1.85202478993074,4.246288642877115,E07000071,E02004521,51.85767,0.945058
F81142,2018,SS74EA,5034,157,7902,405,716,87886,5.727874746831122,5.727874746831122,-0.1858977159636241,0.17864051157180894,0.17864051157180894,-0.25963851434043933,8.991193136563275,8.991193136563275,0.05908532128011562,0.46082424959606766,0.46082424959606766,-0.09471492093819202,0.8146917597797146,0.8146917597797146,-1.1253382121281548,-1.6065040420902945,E07000069,E02004475,51.570733000000004,0.548167
F81144,2018,SS93NG,18716,1224,25716,1593,4814,285579,6.553703178454999,6.553703178454999,0.3872066255994726,0.4286029434937443,0.4286029434937443,1.4573791160565412,9.004863803010725,9.004863803010725,0.06785913417918735,0.557814124988182,0.557814124988182,0.2690643244899476,1.6856981780873244,1.6856981780873244,0.5501293485229133,2.7316385488480623,E06000033,E02003289,51.547308,0.6633789999999999
F81147,2018,SS07AF,5806,221,6721,1678,1145,85678,6.776535399985994,6.776535399985994,0.5418466315731669,0.257942529003945,0.257942529003945,0.2850951922813251,7.84448749970821,7.84448749970821,-0.6768686094775376,1.9584957632064242,1.5739780786640982,4.08038333902654,1.3363990756086743,1.3363990756086743,-0.12178225036593054,4.108674303037564,E06000033,E02003288,51.544989,0.70187
F81149,2018,CM33DX,16123,426,28331,1244,3729,249348,6.466063493591286,6.466063493591286,0.32638686938225014,0.1708455652341306,0.1708455652341306,-0.3131828017234809,11.362032179925246,11.362032179925246,1.5806862073987984,0.4989011341578838,0.4989011341578838,0.048099782948705094,1.4955002646903124,1.4955002646903124,0.18426472651541942,1.826254784521692,E07000070,E02004489,51.758518,0.544165
F81150,2018,SS155HL,9648,201,11125,547,1579,121322,7.952391157415803,7.952391157415803,1.3578612101822856,0.1656748157794959,0.1656748157794959,-0.3487012110608733,9.16981256490991,9.16981256490991,0.1737229982709764,0.45086628970837933,0.45086628970837933,-0.13206417125222497,1.3014951946060895,1.3014951946060895,-0.18892334041011738,0.8618954857300463,E07000066,E02004439,51.573232,0.441841
F81151,2018,SS133HQ,6946,76,9308,721,1973,91425,7.59748427672956,7.59748427672956,1.1115646837089277,0.08312824719715614,0.08312824719715614,-0.9157220729354895,10.18102269619907,10.18102269619907,0.822716119980277,0.788624555646705,0.788624555646705,1.1347633880514636,2.1580530489472247,2.1580530489472247,1.4587509689916005,3.6120730877967797,E07000066,E02004441,51.567734,0.505558
F81152,2018,IG102NH,8306,701,12152,852,2044,149541,5.554329581853806,5.554329581853806,-0.30633373353958776,0.46876776268715603,0.46876776268715603,1.7332753863341994,8.126199503815007,8.126199503815007,-0.4960662744226362,0.5697434148494392,0.5697434148494392,0.3138074283106024,1.3668492252960727,1.3668492252960727,-0.06320835590791372,1.1814744507746642,E07000072,E02004537,51.654789,0.075235
F81153,2018,SS170PH,11253,232,17082,591,2229,205083,5.487046707918258,5.487046707918258,-0.3530263705192595,0.11312492990642813,0.11312492990642813,-0.7096717770201036,8.329310571817265,8.329310571817265,-0.3657099004131659,0.2881760067874958,0.2881760067874958,-0.742265474431355,1.0868770205233977,1.0868770205233977,-0.6017627650614298,-2.7724362874453137,E06000034,E02003300,51.519317,0.427407
F81155,2018,RM175NS,6749,137,14792,749,1147,127249,5.30377448938695,5.30377448938695,-0.480212720741736,0.10766292858882978,0.10766292858882978,-0.7471908253325189,11.62445284442314,11.62445284442314,1.749107390082555,0.5886097336717774,0.5886097336717774,0.38456919800512124,0.9013823291342171,0.9013823291342171,-0.9585802712968345,-0.05230722928341336,E06000034,E02003309,51.486275,0.338028
F81156,2018,CO151NJ,17059,286,22362,2456,3522,231882,7.356759041236491,7.356759041236491,0.9445073721634821,0.12333859463002735,0.12333859463002735,-0.6395130645026142,9.64369808782053,9.64369808782053,0.47786200492286174,1.0591594000396753,1.0591594000396753,2.1494565316132865,1.5188759800243228,1.5188759800243228,0.22923024218319987,3.161543086380216,E07000076,E02004588,51.79169,1.14971
F81157,2018,CO155UW,4634,220,13134,371,792,101321,4.573582968979777,4.573582968979777,-0.9869474303896403,0.21713169037020955,0.21713169037020955,0.004761348084713415,12.96276191510151,12.96276191510151,2.608032112765205,0.3661629869424897,0.3661629869424897,-0.44976025489882626,0.7816740853327543,0.7816740853327543,-1.1888509960769897,-0.012765220515537967,E07000076,E02004584,51.804238,1.1863620000000001
F81158,2018,SS133HQ,7095,21,6686,810,1261,89118,7.9613546084966,7.9613546084966,1.3640816217509355,0.02356426311182926,0.02356426311182926,-1.3248732002662222,7.5024125316995445,7.5024125316995445,-0.8964118028032674,0.9089072914562715,0.9089072914562715,1.5859070016908925,1.4149778944769855,1.4149778944769855,0.029371930821325623,0.758075551193664,E07000066,E02004441,51.567734,0.505558
F81159,2018,SS11NX,6048,270,4759,771,1531,69549,8.696027261355303,8.696027261355303,1.8739261255942772,0.38821550273907607,0.38821550273907607,1.179953635398568,6.842657694575048,6.842657694575048,-1.3198414521505983,1.1085709355993616,1.1085709355993616,2.334784031506227,2.201325684050094,2.201325684050094,1.5419901907181426,5.610812531066617,E06000033,E02003293,51.540069,0.708516
F81163,2018,CM40FA,5527,334,9314,446,1546,107032,5.16387622393303,5.16387622393303,-0.577298628950458,0.312056207489349,0.312056207489349,0.6568076103861787,8.70207040884969,8.70207040884969,-0.12647320489558,0.41669781000074746,0.41669781000074746,-0.2602196484627836,1.444427834666268,1.444427834666268,0.08602182273157205,-0.22116204919107085,E07000068,E02004465,51.669624,0.384799
F81164,2018,SS07AF,11754,382,10516,1980,2618,157466,7.464468520188485,7.464468520188485,1.01925506508743,0.24259205161749203,0.24259205161749203,0.17965118573644823,6.678267054475252,6.678267054475252,-1.425347114521824,1.2574142989597754,1.2574142989597754,2.893049790600501,1.662581128624592,1.662581128624592,0.5056614024106085,3.1722703293131636,E06000033,E02003288,51.544989,0.70187
F81165,2018,IG95LT,2388,219,5035,215,350,50863,4.694964905727149,4.694964905727149,-0.9027113926445279,0.4305683895955803,0.4305683895955803,1.4708799672944641,9.899140829286514,9.899140829286514,0.6418047672354211,0.4227041267719167,0.4227041267719167,-0.23769179827239167,0.6881229970705621,0.6881229970705621,-1.368805828041904,-0.3965242844289383,E07000072,E02004541,51.626871,0.044819
F81168,2018,SS164QX,6259,35,7083,1032,908,92874,6.739238107543554,6.739238107543554,0.5159632405336029,0.037685466330727654,0.037685466330727654,-1.22787320429547,7.626461657729828,7.626461657729828,-0.8167972627026178,1.111182892951741,1.111182892951741,2.344580681629734,0.9776686693800203,0.9776686693800203,-0.8118359009729258,0.004037554192323323,E07000066,E02004445,51.557326,0.480936
F81169,2018,IG95LP,5183,571,9544,479,1305,103839,4.991380887720413,4.991380887720413,-0.6970060915385968,0.5498897331445796,0.5498897331445796,2.290510537300564,9.191151686745828,9.191151686745828,0.18741841415567706,0.4612910370862585,0.4612910370862585,-0.09296414437238636,1.2567532430011845,1.2567532430011845,-0.2749889387094903,1.4129697768357674,E07000072,E02004541,51.626228999999995,0.042926
F81170,2018,CM35QH,4436,75,12200,254,1377,82759,5.360142099348711,5.360142099348711,-0.44109500481483566,0.09062458463732041,0.09062458463732041,-0.8642289607537883,14.74159910100412,13.603074456242721,3.018983726170291,0.30691525997172514,0.30691525997172514,-0.6719802889345596,1.6638673739412029,1.6638673739412029,0.5081356233322044,1.5498150949993117,E07000070,E02004503,51.652039,0.604412
F81173,2018,CM81TE,10865,40,13099,555,2404,129368,8.398522045637252,8.398522045637252,1.667464923440686,0.030919547337826973,0.030919547337826973,-1.274348997106913,10.125378764454888,10.125378764454888,0.7870039293589298,0.42900871931234924,0.42900871931234924,-0.21404520724607828,1.8582647950034012,1.8582647950034012,0.8820784164252763,1.8481530648719007,E07000067,E02004461,51.802287,0.622727
F81176,2018,SS24EQ,3428,38,3457,282,805,39339,8.713998830676937,8.713998830676937,1.8863979466269802,0.09659625308218307,0.09659625308218307,-0.8232089565720532,8.787717023818603,8.787717023818603,-0.07150533788890023,0.7168458781362007,0.7168458781362007,0.8655436057078313,2.0463153613462466,2.0463153613462466,1.2438124025900326,3.101039660463891,E06000033,E02003284,51.546618,0.735187
F81177,2018,SS170BY,3922,53,9024,250,850,81705,4.800195826448809,4.800195826448809,-0.8296837573357293,0.06486751116822716,0.06486751116822716,-1.0411569451465603,11.04461171286947,11.04461171286947,1.3769662352241483,0.30597882626522244,0.30597882626522244,-0.6754925642701842,1.0403280093017564,1.0403280093017564,-0.6913044224395488,-1.8606714539678744,E06000034,E02003300,51.513649,0.42716499999999996
F81181,2018,CM201DS,16340,614,25124,1112,3583,268436,6.087112011801696,6.087112011801696,0.06340398923566669,0.22873236078618367,0.22873236078618367,0.08444754522842228,9.359400378488727,9.359400378488727,0.295400168193806,0.41425144168442385,0.41425144168442385,-0.2693952249500575,1.3347688089525995,1.3347688089525995,-0.12491823058381656,0.04893824712402085,E07000073,E02004547,51.770891,0.088979
F81183,2018,CM07TH,8060,276,14002,395,1133,120760,6.674395495197085,6.674395495197085,0.4709640842548813,0.22855250082808878,0.22855250082808878,0.08321206869430123,11.594898973169924,11.594898973169924,1.730139760536788,0.32709506459092413,0.32709506459092413,-0.5962920372734347,0.9382245776747268,0.9382245776747268,-0.887710538314835,0.8003133378977011,E07000074,E02004560,51.69335,0.8824620000000001
F81184,2018,RM41UH,2851,178,7375,308,463,59809,4.766841110869602,4.766841110869602,-0.8528310983305866,0.2976140714608169,0.2976140714608169,0.5576030939677861,12.330920095637781,12.330920095637781,2.202516995627805,0.514972662977144,0.514972662977144,0.10837915337897587,0.7741309836312261,0.7741309836312261,-1.2033609031706236,0.8123072414733565,E07000072,E02004536,51.653631,0.12458
F81186,2018,SS131PN,9242,152,10043,1071,3013,116318,7.945459860038859,7.945459860038859,1.353051062617397,0.1306762495916367,0.1306762495916367,-0.5891099585719285,8.63408930690005,8.63408930690005,-0.17010337255943483,0.9207517323200193,0.9207517323200193,1.6303318629716477,2.5903127632868514,2.5903127632868514,2.2902455641285173,4.514415158586198,E07000066,E02004436,51.57905,0.507336
F81192,2018,RM162AP,13505,153,22115,99,3852,196326,6.878864745372493,6.878864745372493,0.6128606459429485,0.07793160355734849,0.07793160355734849,-0.9514183520916576,11.26442753379583,11.26442753379583,1.5180436942110551,0.05042633171357844,0.05042633171357844,-1.6339915133556913,1.9620427248555974,1.9620427248555974,1.0817055963451714,0.6272000710518262,E06000034,E02003304,51.497621,0.32917199999999996
F81193,2018,CM82UX,8728,123,11063,1172,2030,116432,7.496220970180019,7.496220970180019,1.0412904737129605,0.10564106087673492,0.10564106087673492,-0.7610792424090557,9.501683386010718,9.501683386010718,0.38671718565699387,1.0065961247766937,1.0065961247766937,1.9523078237188365,1.7435069396729421,1.7435069396729421,0.6613302567163449,3.28056649739608,E07000067,E02004462,51.800559,0.642876
F81195,2018,CB97ED,3405,80,5237,234,576,52106,6.534756074156527,6.534756074156527,0.37405780761538965,0.15353318235903735,0.15353318235903735,-0.43210333867041456,10.050665950178482,10.050665950178482,0.7390533589793431,0.44908455840018424,0.44908455840018424,-0.13874689837431384,1.1054389129850688,1.1054389129850688,-0.5660571169397416,-0.023796187389737322,E07000067,E02004446,52.039986,0.447079
F81197,2018,RM155SZ,2194,35,5449,144,231,41459,5.291975204418823,5.291975204418823,-0.4884011303237081,0.08442075303311705,0.08442075303311705,-0.9068437175335506,13.143105236498709,13.143105236498709,2.7237761816896127,0.34733109819339586,0.34733109819339586,-0.5203928879590913,0.5571769700185726,0.5571769700185726,-1.620693547707665,-0.8125551018344024,E06000034,E02003302,51.507882,0.284011
F81198,2018,SS178LB,2809,34,6039,405,415,53686,5.232276571173117,5.232276571173117,-0.5298304933588615,0.06333122229259025,0.06333122229259025,-1.0517098712985793,11.248742688969191,11.248742688969191,1.5079771846967673,0.7543866184852662,0.7543866184852662,1.0063473972560273,0.7730134485713221,0.7730134485713221,-1.2055105931171082,-0.2727263758217542,E06000034,E02003299,51.523749,0.405746
F81200,2018,SS93BZ,2998,145,4358,435,396,51773,5.790663086937206,5.790663086937206,-0.14232417340154616,0.2800687617097715,0.2800687617097715,0.43708255837494386,8.417514920904718,8.417514920904718,-0.3091004835458482,0.8402062851293145,0.8402062851293145,1.328230619071205,0.7648774457728932,0.7648774457728932,-1.2211610044982557,0.09272751600049878,E06000033,E02003281,51.555142,0.650261
F81205,2018,SS80EX,9310,329,15439,777,2162,147036,6.331782692673903,6.331782692673903,0.23319934150433816,0.22375472673358907,0.22375472673358907,0.05025566543170753,10.500149623221525,10.500149623221525,1.0275312955617943,0.5284420142006039,0.5284420142006039,0.15889855455015447,1.4703882042492995,1.4703882042492995,0.1359591781685107,1.6058440352165053,E07000069,E02004483,51.51798,0.5711390000000001
F81206,2018,RM187RB,6698,219,9133,384,1491,110746,6.048073971068932,6.048073971068932,0.036312562283859456,0.19774980586206273,0.19774980586206273,-0.128374808236567,8.246798981453054,8.246798981453054,-0.41866571340467523,0.3467393856211511,0.3467393856211511,-0.5226122201540375,1.3463240207321259,1.3463240207321259,-0.10269063032035666,-1.136030809831777,E06000034,E02003313,51.463165999999994,0.36308
F81207,2018,SS07HN,2266,10,1634,196,384,21368,10.604642456008985,10.604642456008985,3.198457484097453,0.04679895170348184,0.04679895170348184,-1.1652717367906618,7.646948708348933,7.646948708348933,-0.8036487048267595,0.9172594533882441,0.9172594533882441,1.6172333968741333,1.7970797454137026,1.7970797454137026,0.7643828821219197,3.6111533214760847,E06000033,E02003293,51.542062,0.693851
F81209,2018,SS13AN,2631,91,5845,380,777,51942,5.065265103384545,5.065265103384545,-0.645732287987373,0.17519541026529592,0.17519541026529592,-0.28330326922502097,11.25293596704016,11.25293596704016,1.5106684241743666,0.7315852296792577,0.7315852296792577,0.9208263881710129,1.495899272265219,1.495899272265219,0.18503225730986395,1.6874915124428493,E06000033,E02003294,51.531619,0.741252
F81211,2018,RM176SP,6479,94,10369,818,1088,112054,5.782033662341371,5.782033662341371,-0.1483127789177544,0.08388812536812608,0.08388812536812608,-0.9105023916958837,9.253574169596801,9.253574169596801,0.2274810685504181,0.7300051760758206,0.7300051760758206,0.9149000922017629,0.9709604297927785,0.9709604297927785,-0.8247398676731224,-0.7411738775345793,E06000034,E02003311,51.476703,0.334586
F81212,2018,CO153AU,21944,503,24137,2946,5188,307712,7.131343594009984,7.131343594009984,0.7880746719634284,0.16346453826955074,0.16346453826955074,-0.3638838343993716,7.844022982529118,7.844022982529118,-0.6771667358953988,0.9573887271214643,0.9573887271214643,1.7677459824324913,1.6859920965058237,1.6859920965058237,0.5506947298626172,2.0654648139637666,E07000076,E02004588,51.795466,1.148421
F81213,2018,CO160EA,10571,347,18302,1315,1735,180390,5.860080935750319,5.860080935750319,-0.0941499170871486,0.1923609956205998,0.1923609956205998,-0.16539109952607295,10.145795221464605,10.145795221464605,0.8001071803638296,0.7289761073230223,0.7289761073230223,0.9110403712476615,0.961804978102999,0.961804978102999,-0.8423512904903491,0.6092552445079206,E07000076,E02004579,51.857976,1.161634
F81215,2018,CM150HU,6377,315,12698,755,1144,133873,4.763469855758816,4.763469855758816,-0.8551706653235862,0.23529763283111607,0.23529763283111607,0.12954507353628375,9.485109021236545,9.485109021236545,0.3760797835955386,0.5639673421825163,0.5639673421825163,0.29214315306726946,0.8545412443136405,0.8545412443136405,-1.0486837613205608,-1.1060864164450552,E07000068,E02004464,51.672335,0.291351
F81216,2018,IG96BN,4557,525,7308,722,789,73560,6.194942903752039,6.194942903752039,0.13823593975333628,0.7137030995106036,0.7137030995106036,3.41576138392773,9.934747145187602,9.934747145187602,0.664656846535452,0.9815116911364872,0.9815116911364872,1.8582238143855436,1.0725938009787928,1.0725938009787928,-0.6292379598540717,5.44764002474799,E07000072,E02004541,51.628794,0.051595
