PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
A89002,2019,11,SR12HJ,1382,60,1361,1371,435,1191,47,0,378,17107
A89004,2019,11,DH59EZ,3220,144,3597,3618,818,2965,108,0,791,39318
A89005,2019,11,SR28AX,1236,76,1234,1249,299,1021,62,0,298,15696
A89006,2019,11,SR47XF,1428,46,1728,1740,446,1340,52,0,398,18786
A89007,2019,11,SR47XF,1447,72,2054,2089,466,1788,38,0,413,20789
A89008,2019,11,SR55PS,464,26,538,543,97,513,27,0,95,6339
A89009,2019,11,DH44LE,1656,61,1561,1585,337,1310,74,0,348,19620
A89010,2019,11,NE372PU,2049,128,2121,2135,526,1794,60,0,489,27249
A89011,2019,11,SR32AN,942,57,889,910,209,772,13,0,145,11372
A89012,2019,11,NE387NQ,2359,44,2537,2559,635,2208,81,0,636,27679
A89013,2019,11,SR12QB,1248,48,1001,1023,233,1065,174,0,262,16597
A89015,2019,11,SR68DZ,1255,120,1628,1640,195,1545,58,0,244,19910
A89016,2019,11,SR60QQ,1441,81,1668,1688,280,1197,96,0,334,20360
A89017,2019,11,SR47AF,2329,78,2178,2185,583,1756,96,0,506,28849
A89018,2019,11,SR28JG,900,22,1366,1373,283,1094,19,0,248,14486
A89019,2019,11,SR52LT,2772,135,2923,2952,552,2392,77,0,631,32926
A89020,2019,11,SR46QE,1368,71,1529,1561,331,1198,94,0,326,19367
A89021,2019,11,DH45EQ,1729,121,1749,1755,447,1505,73,0,408,22622
A89022,2019,11,NE372PU,981,44,1043,1052,263,828,78,0,205,13384
A89023,2019,11,DH44DN,1610,101,1808,1817,477,1748,59,0,353,21400
A89024,2019,11,SR34HG,1124,46,1316,1318,278,1120,12,0,196,13879
A89025,2019,11,NE387NQ,2376,90,2329,2352,549,2057,97,0,614,27601
A89026,2019,11,NE372PU,1310,63,1752,1764,424,1493,41,0,192,19721
A89027,2019,11,SR34HG,1473,54,1203,1220,259,1099,6,0,293,15169
A89028,2019,11,DH44RB,1433,74,1676,1689,347,1471,26,0,384,17439
A89030,2019,11,DH44RW,1634,41,1961,1983,383,1620,34,0,265,21500
A89031,2019,11,SR47XF,938,51,1179,1185,215,1063,8,0,146,12050
A89032,2019,11,SR32AN,2149,79,2248,2266,494,1805,19,4,478,27190
A89034,2019,11,SR27BA,402,14,514,516,105,436,13,0,131,6247
A89035,2019,11,SR20RX,2034,65,2386,2422,469,1923,4,0,378,24955
A89036,2019,11,SR53EX,470,7,635,639,162,519,96,0,110,7091
A89040,2019,11,SR60AB,747,81,1078,1083,268,1001,17,1,138,11670
A89041,2019,11,SR34BY,1633,25,1221,1226,277,840,35,0,410,16137
A89604,2019,11,SR52LT,1286,21,1023,1037,285,1071,38,7,320,13921
A89614,2019,11,SR40LS,862,19,1149,1163,237,929,12,0,262,12664
A89616,2019,11,NE389EH,438,8,538,540,110,463,11,0,109,5385
A89617,2019,11,NE389AB,727,28,913,925,214,900,52,0,143,10486
A89623,2019,11,SR47TU,257,10,351,351,103,418,14,0,39,4601
B81002,2019,11,HU74DW,366,10,584,590,136,479,32,0,52,6396
B81003,2019,11,DN358EB,1807,68,3177,3233,349,2837,60,1,394,32483
B81004,2019,11,HU181LP,2159,62,3503,3566,436,2403,105,0,369,35821
B81005,2019,11,DN185ER,2215,53,4312,4359,789,3038,84,0,422,40020
B81006,2019,11,YO152QW,1031,34,1513,1543,242,1287,15,0,210,20202
B81007,2019,11,DN159TA,1383,57,2727,2753,324,1724,59,0,275,24678
B81008,2019,11,HU92LJ,4701,134,6220,6244,1193,4556,173,0,1077,68432
B81009,2019,11,YO433FF,1107,22,1909,1917,241,1411,30,0,333,18765
B81010,2019,11,HU139LZ,1486,46,2566,2588,466,1783,83,0,404,24548
B81011,2019,11,HU35QE,1413,61,2043,2056,374,1402,43,0,284,21271
B81012,2019,11,DN313AE,523,17,936,950,156,613,86,0,98,8141
B81013,2019,11,DN146JD,966,17,1323,1339,193,985,16,0,219,14322
B81014,2019,11,YO164LZ,846,32,1519,1526,204,1171,70,0,195,16432
B81015,2019,11,DN357XE,1973,77,2882,2911,541,2369,87,0,468,31384
B81016,2019,11,DN311QZ,1100,27,1321,1346,269,990,24,135,243,15732
B81017,2019,11,HU31TY,2602,43,2274,2295,559,2035,114,21,624,31220
B81018,2019,11,HU69BS,1560,23,1824,1841,438,1631,88,4,366,22017
B81020,2019,11,HU74PT,1031,37,1392,1396,322,1118,16,0,214,15495
B81022,2019,11,DN163LG,2075,61,3622,3649,329,2302,164,0,466,33835
B81023,2019,11,DN311QZ,746,25,1169,1184,270,1043,29,0,171,13962
B81024,2019,11,HU106BP,599,40,1246,1268,139,800,31,0,92,14910
B81025,2019,11,HU192PZ,5135,176,8648,8717,1652,6126,172,35,1063,89603
B81026,2019,11,DN162AB,2535,40,3676,3705,709,2631,274,0,574,38813
B81027,2019,11,HU34BB,1395,46,1992,2037,347,1463,77,0,264,20438
B81029,2019,11,DN149DY,1449,26,2299,2319,245,1416,52,1,421,21614
B81030,2019,11,DN333JF,1376,40,1985,2016,382,1705,50,0,314,23479
B81031,2019,11,DN344GB,1265,18,2419,2470,423,1653,58,0,181,22602
B81032,2019,11,HU13SA,961,5,571,579,181,448,14,67,161,8426
B81034,2019,11,HU175NL,1576,38,2424,2444,319,1644,112,1,257,26991
B81035,2019,11,HU53TJ,837,57,1151,1160,225,705,54,0,127,13073
B81036,2019,11,YO422BS,1831,38,2336,2354,455,1962,93,0,508,31787
B81037,2019,11,YO256EB,1685,38,3506,3537,415,2186,75,0,385,31755
B81038,2019,11,HU46RF,1401,40,1569,1588,295,1328,63,0,407,19129
B81039,2019,11,DN401JW,2935,72,4366,4431,740,3532,142,0,665,49010
B81040,2019,11,HU95HH,2259,71,2790,2827,713,2121,84,395,530,31625
B81041,2019,11,HU152UL,810,18,1233,1238,163,850,46,0,145,12927
B81042,2019,11,HU177BZ,1921,56,3290,3301,398,2094,98,0,499,30019
B81043,2019,11,DN91EP,1897,61,2967,3004,573,2198,86,0,366,33993
B81045,2019,11,DN162UT,2077,43,3138,3164,403,2048,87,0,420,31153
B81046,2019,11,HU69BX,1205,39,1985,1995,528,1567,36,0,262,21014
B81047,2019,11,HU31DS,941,28,968,982,190,809,18,0,216,12638
B81048,2019,11,HU52NT,7577,219,9421,9508,1722,6067,365,80,1473,108223
B81051,2019,11,HU178JW,900,56,1448,1484,242,977,117,0,182,18154
B81052,2019,11,HU53QA,497,9,634,635,94,397,47,0,103,7516
B81054,2019,11,HU52ST,1470,45,1944,1954,389,1771,159,0,203,23617
B81055,2019,11,DN350LN,607,11,1061,1064,100,848,28,0,148,10406
B81058,2019,11,HU34BB,1111,42,1430,1446,370,991,40,0,295,15895
B81060,2019,11,YO152AT,1131,26,1557,1572,261,1222,62,0,231,18475
B81061,2019,11,HU152JG,3572,69,6292,6330,1060,4052,179,7,939,57443
B81063,2019,11,DN208NT,828,21,1515,1534,278,991,40,0,229,14236
B81064,2019,11,DN157AN,1216,28,1793,1804,367,1688,45,0,299,20094
B81065,2019,11,DN173DR,1542,35,2605,2630,441,1988,62,0,384,25737
B81068,2019,11,DN146RU,2246,55,3624,3642,442,2497,83,0,545,35020
B81069,2019,11,YO164LZ,1609,37,2362,2382,362,1821,30,0,269,26105
B81070,2019,11,YO164LZ,961,12,1230,1234,193,1008,78,0,280,14709
B81074,2019,11,HU92LR,981,44,1464,1479,297,1124,60,6,225,16796
B81075,2019,11,HU55BE,378,6,603,608,80,411,32,0,72,6333
B81077,2019,11,DN344GB,975,35,1601,1670,355,1187,5,16,139,18218
B81082,2019,11,HU177JY,444,13,554,559,54,337,63,0,96,7743
B81085,2019,11,HU88JS,540,36,1038,1043,136,650,2,0,144,9053
B81087,2019,11,DN345DX,1351,20,2111,2141,434,1872,54,109,255,20541
B81088,2019,11,DN147DD,750,13,1511,1515,142,1046,42,0,137,13585
B81090,2019,11,DN157PG,484,5,854,864,158,820,45,0,109,10073
B81091,2019,11,DN344GB,283,6,507,516,100,380,0,0,20,6352
B81092,2019,11,YO256UH,1337,33,2203,2232,344,1182,60,0,291,23573
B81095,2019,11,HU67HP,517,30,1220,1228,148,939,16,0,141,10319
B81097,2019,11,HU93JA,155,13,383,386,90,241,10,0,14,3903
B81099,2019,11,DN214PQ,1475,46,2216,2236,344,1441,98,0,372,23075
B81100,2019,11,HU106QJ,515,13,848,853,137,589,97,0,129,9861
B81101,2019,11,HU170HB,2259,41,3219,3235,467,2244,211,17,566,37386
B81104,2019,11,HU52EG,303,5,201,202,32,127,9,0,128,2650
B81108,2019,11,DN312BH,503,8,624,628,91,515,65,105,87,8390
B81109,2019,11,DN208AS,2094,79,3261,3314,605,2310,72,8,291,32689
B81112,2019,11,HU74DW,1309,34,1563,1581,269,1314,44,39,170,16550
B81113,2019,11,DN162AB,1130,14,1607,1640,232,1244,95,0,222,16889
B81118,2019,11,DN171YH,920,17,1588,1611,286,1104,21,0,277,13923
B81119,2019,11,HU74DW,647,17,747,768,152,641,51,0,131,9110
B81603,2019,11,DN329SW,319,0,374,378,53,308,4,0,92,3987
B81606,2019,11,DN313AE,676,3,535,542,128,526,91,0,123,8533
B81616,2019,11,HU74DW,294,26,704,709,124,453,11,0,32,5732
B81617,2019,11,DN156HX,904,14,1370,1384,291,1157,63,0,192,14766
B81619,2019,11,HU139AJ,633,12,818,835,135,576,71,0,171,9656
B81620,2019,11,DN357DL,380,6,502,509,128,486,56,0,86,5693
B81628,2019,11,DN386HZ,488,13,1209,1223,212,788,35,0,75,9344
B81631,2019,11,HU75DD,439,3,1344,1354,229,856,13,47,34,10022
B81635,2019,11,HU114AR,332,27,814,818,108,625,31,0,62,6678
B81642,2019,11,DN350LN,407,7,871,874,124,751,13,0,56,8496
B81645,2019,11,HU93JA,554,10,829,830,138,715,12,0,98,8389
B81647,2019,11,DN185PU,403,8,603,612,134,476,13,0,54,5983
B81648,2019,11,DN403EL,324,20,552,557,117,400,18,0,26,4836
B81653,2019,11,HU164QX,472,12,700,709,110,549,7,0,92,7759
B81655,2019,11,DN364QG,234,2,290,294,57,246,16,0,23,3368
B81656,2019,11,DN345LP,1028,15,674,686,118,574,28,0,265,10830
B81658,2019,11,HU130RG,362,3,463,465,92,376,30,22,64,5734
B81663,2019,11,DN312BH,229,3,331,336,47,323,34,0,73,3823
B81664,2019,11,DN313AE,281,2,312,316,91,268,6,0,45,3714
B81665,2019,11,DN417JB,162,5,257,259,46,221,4,0,29,2884
B81666,2019,11,HU143DB,107,7,176,180,11,83,13,0,33,2182
B81675,2019,11,HU36BX,1408,18,1663,1673,280,1282,72,0,347,18641
B81677,2019,11,DN329SW,289,7,574,592,143,464,13,0,38,6658
B81688,2019,11,HU74DW,272,3,368,369,92,243,17,0,37,4041
B81697,2019,11,DN329EF,348,6,327,333,90,229,10,0,91,4386
B82002,2019,11,YO613JR,536,29,814,827,146,651,35,0,131,11080
B82004,2019,11,HG35AT,998,33,2221,2235,367,1460,43,0,276,20165
B82005,2019,11,YO243WX,6618,208,5896,5921,1090,4041,255,2,1900,76743
B82007,2019,11,BD249JA,877,28,1933,1940,217,1285,56,0,251,17684
B82008,2019,11,HG41HL,881,38,1892,1900,245,1224,39,2,224,17133
B82010,2019,11,HG42BE,850,34,1245,1249,164,781,39,0,204,12879
B82011,2019,11,YO178PH,670,23,1313,1322,322,827,35,0,173,13646
B82012,2019,11,HG28AY,1329,105,2277,2287,224,1686,58,0,420,24114
B82013,2019,11,HG15JP,1990,63,2791,2805,354,1827,176,0,567,28957
B82014,2019,11,HG27SA,546,31,808,815,124,579,34,0,160,9226
B82016,2019,11,HG15AR,609,6,678,681,104,491,48,0,175,8992
B82017,2019,11,YO211SD,2010,45,3084,3113,471,2141,101,6,424,31600
B82018,2019,11,YO196LE,637,16,906,911,158,676,19,0,191,9458
B82019,2019,11,YO73RP,275,6,545,550,92,363,2,0,61,4602
B82020,2019,11,BD207LG,1487,83,2655,2668,371,1970,42,0,394,26962
B82021,2019,11,YO244DB,694,19,764,771,157,726,62,0,226,10372
B82022,2019,11,TS96BL,515,37,1056,1060,131,681,15,1,140,10432
B82023,2019,11,DL107LD,1044,42,1348,1353,294,944,30,0,235,13820
B82024,2019,11,YO113LJ,1168,6,1158,1171,205,860,77,8,253,15660
B82025,2019,11,YO179RF,2699,75,4092,4129,657,2849,162,0,739,44415
B82026,2019,11,YO322LL,3990,235,5604,5633,932,4267,223,1,1180,65495
B82027,2019,11,HG15AR,1356,47,1497,1511,153,1077,114,8,415,20438
B82028,2019,11,BD231EU,1314,76,1719,1722,271,1168,48,0,370,20755
B82029,2019,11,DL117TH,283,15,636,637,84,468,14,0,66,5963
B82030,2019,11,HG43SE,612,26,1355,1380,189,1010,24,8,148,11603
B82031,2019,11,LS256ED,931,30,1266,1274,209,954,49,0,337,14095
B82032,2019,11,YO519BD,1042,36,1889,1903,300,1374,58,0,311,18918
B82033,2019,11,YO188BL,1196,50,2515,2572,377,1577,87,6,309,24344
B82034,2019,11,DL104BB,728,38,1305,1313,179,1003,39,0,124,12577
B82035,2019,11,DL106HB,374,34,725,730,108,433,33,0,116,7030
B82036,2019,11,HG42AX,910,35,1396,1406,203,930,54,6,243,14401
B82037,2019,11,YO149AE,1291,29,2382,2408,382,1504,54,0,233,23918
B82038,2019,11,YO127LB,4095,85,4600,4657,826,3227,251,1,1005,56648
B82041,2019,11,YO89AJ,1795,55,2611,2634,496,2080,35,6,522,29380
B82042,2019,11,YO71LU,1076,35,1747,1761,241,1077,26,0,305,17293
B82044,2019,11,TS95DY,608,33,1069,1074,143,690,63,0,164,11669
B82045,2019,11,DL83QR,437,37,939,939,135,642,17,0,55,8936
B82046,2019,11,TS135AY,492,7,642,657,145,453,68,15,110,7872
B82047,2019,11,YO105LA,948,15,558,564,113,354,36,0,404,8487
B82049,2019,11,YO71LG,853,26,1387,1398,205,891,35,0,218,14288
B82050,2019,11,DL78FW,2723,85,4550,4579,726,3093,104,0,657,46741
B82053,2019,11,BD232HZ,1355,67,1872,1880,315,1558,67,1,370,20379
B82054,2019,11,YO126UB,1688,38,2797,2844,484,1712,115,0,386,30559
B82057,2019,11,YO268BN,579,19,997,1002,172,702,36,0,155,10461
B82059,2019,11,HG14HG,1050,25,1341,1341,198,1126,77,0,324,17954
B82060,2019,11,HG50AD,1521,100,1833,1842,238,1356,110,0,380,23635
B82061,2019,11,LA27JP,819,37,1544,1552,227,1102,54,3,154,15095
B82062,2019,11,YO211TX,241,2,508,514,86,315,16,31,32,5082
B82063,2019,11,YO139JF,1116,72,2428,2440,358,1545,49,0,240,21817
B82064,2019,11,YO611QW,320,6,608,611,68,377,35,0,85,6235
B82066,2019,11,DL82AT,1037,35,1924,1946,325,1328,43,0,227,17955
B82067,2019,11,HG50JY,709,21,852,855,104,634,38,0,219,10541
B82068,2019,11,YO625HD,458,15,866,874,187,666,14,0,123,9000
B82069,2019,11,HG50UB,857,30,1634,1637,265,1030,71,0,320,15296
B82071,2019,11,YO233UA,608,22,768,775,125,634,35,0,149,9782
B82072,2019,11,DL104UJ,594,24,991,996,159,722,19,0,126,10533
B82073,2019,11,LS255AA,1312,34,2207,2221,427,1564,45,17,322,20763
B82074,2019,11,YO84QH,1932,41,1828,1851,324,1441,47,6,581,23778
B82075,2019,11,DL78AW,1258,44,2019,2028,393,1443,18,1,293,19820
B82077,2019,11,YO626AR,500,31,1022,1030,173,876,20,0,163,10526
B82078,2019,11,DL85EP,661,25,1439,1445,199,976,27,0,102,11991
B82079,2019,11,YO611LL,281,12,671,674,80,493,11,0,63,6419
B82080,2019,11,YO325UA,1846,78,2818,2852,498,2052,44,0,537,29612
B82081,2019,11,YO414DY,803,95,921,924,164,847,46,0,222,12639
B82083,2019,11,YO244HD,4432,106,5154,5188,954,3459,163,0,1440,55711
B82086,2019,11,YO212PA,346,3,489,501,50,347,20,0,134,5601
B82088,2019,11,YO127AS,1267,17,1648,1679,301,1252,26,7,397,18097
B82091,2019,11,HG15AR,535,21,662,667,91,442,73,1,161,8227
B82097,2019,11,YO84BL,836,15,913,917,178,708,13,0,242,11627
B82098,2019,11,YO17NP,1617,29,1328,1337,225,916,87,6,514,18351
B82100,2019,11,YO243BZ,878,19,836,844,152,676,48,0,276,10978
B82101,2019,11,YO225DP,654,10,1396,1420,242,755,23,11,188,12204
B82103,2019,11,YO317YD,169,6,218,218,33,182,5,0,40,2663
B82104,2019,11,DL93JD,867,16,799,804,226,539,10,10,197,9855
B82105,2019,11,LS248HD,865,20,1505,1511,280,1133,33,21,266,14866
B82106,2019,11,YO125SD,390,13,793,798,103,542,22,0,96,7521
B82609,2019,11,YO624EF,418,22,784,784,126,636,36,0,118,8245
B82619,2019,11,YO606PS,119,11,225,227,30,173,14,0,33,2322
B82622,2019,11,DL116SU,214,18,427,428,70,334,8,0,46,4846
B82628,2019,11,YO140NN,544,11,1070,1085,145,717,60,0,115,11531
B83002,2019,11,LS298TQ,343,23,626,629,50,401,24,0,92,6265
B83005,2019,11,BD37HZ,439,6,606,609,148,534,35,0,89,9298
B83006,2019,11,BD200DG,1338,43,2156,2161,306,1544,57,0,325,21231
B83008,2019,11,BD212JH,1136,18,1180,1190,327,1033,51,0,312,16984
B83009,2019,11,BD129NG,1252,49,1154,1158,153,1047,26,0,354,16081
B83010,2019,11,BD62DD,1216,34,1666,1677,149,1211,53,0,319,19563
B83012,2019,11,BD89PB,761,32,1086,1094,187,720,50,0,194,15206
B83014,2019,11,BD164RP,1170,54,1439,1440,121,954,56,0,323,18483
B83015,2019,11,BD49QA,1176,14,1259,1266,172,1040,43,0,303,16704
B83016,2019,11,BD30HX,731,10,898,899,150,806,42,0,164,13537
B83017,2019,11,BD74PL,785,33,1144,1150,146,789,20,0,225,12863
B83018,2019,11,BD108RU,1304,69,1377,1380,169,1196,72,0,333,18668
B83019,2019,11,LS297HG,474,28,704,709,61,475,32,0,151,7996
B83020,2019,11,BD132GD,954,44,1096,1099,183,853,66,0,255,13783
B83021,2019,11,BD212LD,1506,18,1417,1424,308,1194,50,4,368,21849
B83022,2019,11,BD175NH,666,27,1145,1152,101,862,28,0,199,11433
B83023,2019,11,BD211SA,1188,26,1235,1240,312,1038,46,0,279,16771
B83025,2019,11,BD50NX,218,2,449,450,151,466,15,0,52,6065
B83026,2019,11,BD30BS,372,4,600,605,187,595,26,0,89,9041
B83027,2019,11,BD228DH,1423,16,1968,1975,273,1405,93,0,372,18815
B83028,2019,11,BD61TD,1522,59,1788,1810,169,1284,54,0,453,21762
B83029,2019,11,BD120TH,1410,59,1727,1731,114,1299,32,0,268,19368
B83030,2019,11,BD133LG,1244,26,1544,1551,213,1112,39,0,358,17130
B83031,2019,11,BD163PA,272,14,467,471,42,365,9,0,76,4819
B83032,2019,11,BD38QH,318,5,500,505,186,561,26,0,75,6022
B83033,2019,11,BD211LA,1433,20,1355,1362,307,1031,61,0,360,19950
B83034,2019,11,BD73AH,322,4,923,923,321,775,17,0,88,10503
B83035,2019,11,BD73EG,899,19,943,946,321,774,94,0,239,14784
B83037,2019,11,BD150NJ,1153,30,1759,1773,150,1259,35,0,286,17853
B83038,2019,11,BD95PZ,1440,23,2091,2096,605,1651,54,1,402,27035
B83039,2019,11,BD181QB,1954,54,2221,2232,202,1820,46,0,469,25574
B83040,2019,11,BD184RX,1137,44,1231,1237,119,1085,60,0,339,15925
B83041,2019,11,BD47SS,1505,41,1971,1974,263,1627,43,0,444,22037
B83042,2019,11,BD47SS,1140,50,1395,1395,173,1245,47,0,281,15997
B83045,2019,11,BD146NF,1647,39,1656,1666,286,1400,60,0,516,22173
B83049,2019,11,BD146ES,555,21,838,838,81,783,16,0,187,8950
B83052,2019,11,BD89LB,1727,36,3202,3208,724,2548,72,0,476,37775
B83054,2019,11,BD109AZ,773,15,1054,1061,82,961,45,0,188,12654
B83055,2019,11,BD73JX,3339,94,3408,3414,553,2873,76,0,871,43952
B83056,2019,11,BD23AA,1212,60,1836,1846,117,1707,55,0,285,21012
B83058,2019,11,BD38QH,378,4,647,650,244,584,12,0,65,9077
B83061,2019,11,BD227HN,387,10,474,475,69,357,5,0,135,4748
B83062,2019,11,BD100JE,944,34,1143,1145,109,870,32,0,272,13810
B83063,2019,11,BD183EG,3028,131,3849,3855,588,3122,177,0,747,45916
B83064,2019,11,BD21QG,1215,41,1211,1216,151,1161,55,0,343,17200
B83067,2019,11,BD164RP,643,24,701,705,94,548,47,0,207,10018
B83602,2019,11,BD213AU,295,1,704,711,292,645,17,1,63,9163
B83604,2019,11,BD88RA,154,1,290,290,61,296,3,0,37,4193
B83611,2019,11,BD38QH,502,10,828,831,188,728,23,0,122,9338
B83614,2019,11,BD88RA,384,4,640,642,187,611,23,0,78,9747
B83617,2019,11,BD89DW,106,3,205,205,51,183,2,0,21,3171
B83620,2019,11,LS290LZ,302,2,841,841,66,641,6,0,93,6165
B83621,2019,11,BD73EG,240,1,489,490,125,387,44,0,67,5884
B83622,2019,11,BD89LB,352,11,573,576,73,475,17,0,83,7228
B83624,2019,11,LS298TH,1660,86,3024,3038,337,2018,116,0,451,30143
B83626,2019,11,BD24RA,411,5,904,913,156,813,7,0,128,10435
B83627,2019,11,BD94LH,266,5,601,601,126,565,28,0,88,6604
B83628,2019,11,BD87RT,700,22,1122,1125,691,960,47,0,176,13274
B83629,2019,11,BD24RA,297,1,459,460,99,430,20,0,86,4844
B83641,2019,11,BD89DP,340,5,923,924,420,884,2,0,71,10304
B83642,2019,11,BD89DW,204,1,386,388,105,372,16,0,76,5358
B83653,2019,11,BD50NX,655,1,1333,1344,318,1056,12,0,168,14342
B83657,2019,11,BD13LS,1296,3,355,357,77,300,29,0,254,7618
B83659,2019,11,BD72BL,141,1,261,266,111,312,7,0,44,3911
B83660,2019,11,BD88JT,681,5,911,917,292,808,19,0,93,12706
B83661,2019,11,BD38QH,151,2,351,351,64,282,6,0,23,4138
B84001,2019,11,HX63AB,929,23,1068,1080,127,704,51,0,267,13352
B84002,2019,11,HX14NJ,486,9,688,701,302,743,30,0,104,10778
B84003,2019,11,HD61AT,1031,27,1165,1185,141,922,23,0,259,15481
B84004,2019,11,HX77BZ,2102,83,2530,2535,275,1763,135,0,463,29788
B84005,2019,11,HX12HB,1149,86,1562,1577,281,1180,38,0,297,18879
B84006,2019,11,OL145RN,1364,44,2072,2107,308,1450,76,0,439,24041
B84007,2019,11,HX64BN,653,49,877,881,134,694,14,0,195,11844
B84008,2019,11,HX38AF,1589,108,2518,2523,325,2171,54,0,482,29671
B84009,2019,11,HX48BD,1229,41,1633,1644,226,1257,46,0,288,18921
B84010,2019,11,HX29LL,1301,39,1484,1488,257,1393,40,0,298,18634
B84011,2019,11,HD61AT,1746,50,2249,2282,353,1534,91,0,394,28999
B84012,2019,11,HX14JG,1138,32,1494,1497,590,1278,7,0,213,16729
B84013,2019,11,HX20QL,1210,63,1809,1818,337,1412,26,0,342,18816
B84014,2019,11,HD63NA,416,33,760,769,140,494,27,0,93,7871
B84016,2019,11,HX59BA,1145,59,1457,1469,246,1251,28,0,328,17463
B84019,2019,11,HX12ES,1500,52,1753,1755,386,1487,37,0,390,22353
B84021,2019,11,HX13LW,1062,46,1191,1194,195,984,88,0,277,16504
B84610,2019,11,HX15UA,410,8,685,686,336,524,23,0,115,7894
B84612,2019,11,HX15AX,895,29,1092,1099,252,1119,17,0,221,13499
B84613,2019,11,HX28AL,1239,26,1032,1037,206,899,45,0,304,14510
B84615,2019,11,HX39QB,354,11,485,486,69,355,9,0,99,5079
B84618,2019,11,HX28RQ,1590,52,1563,1568,253,1303,85,0,359,19440
B84623,2019,11,HD63HT,547,12,595,595,106,489,33,0,151,7404
B85001,2019,11,BD195AP,838,26,1075,1085,68,753,18,0,254,11513
B85002,2019,11,HD89JL,376,20,612,614,90,483,22,0,85,6720
B85004,2019,11,WF131HN,704,31,709,710,166,545,27,0,153,8357
B85005,2019,11,HD88DJ,620,26,1097,1116,209,742,23,0,181,11370
B85006,2019,11,HD93TR,921,76,1351,1373,250,944,45,0,191,17454
B85008,2019,11,WF175ED,567,17,732,739,176,499,25,0,138,7881
B85009,2019,11,WF133JY,1157,72,1374,1399,395,1102,164,25,216,18083
B85010,2019,11,HD58DY,645,46,856,874,239,623,43,0,119,10929
B85012,2019,11,WF160HH,1514,60,1503,1520,316,1323,114,0,455,20720
B85014,2019,11,WF160HH,1247,68,1880,1899,413,1422,98,0,320,21097
B85015,2019,11,WF175DN,1364,30,1277,1281,238,755,152,2,395,17035
B85016,2019,11,HD13UP,1029,21,896,911,328,741,97,18,263,15202
B85018,2019,11,WF175SS,923,48,1279,1301,302,944,83,0,229,15110
B85019,2019,11,WF148DU,1682,106,2495,2519,291,1664,107,0,474,26494
B85020,2019,11,WF131HN,1143,20,1372,1376,316,966,84,0,274,14902
B85021,2019,11,BD193RQ,1265,98,1957,1986,306,1396,41,0,240,20081
B85022,2019,11,HD96AG,801,34,1162,1181,164,894,45,0,220,13335
B85023,2019,11,HD58XW,596,36,680,690,147,513,57,4,136,10376
B85024,2019,11,HD59XP,1147,50,1463,1478,223,1127,74,0,253,18798
B85025,2019,11,WF179PL,1115,57,1190,1207,203,973,77,0,376,16879
B85026,2019,11,HD80SJ,733,51,897,906,116,844,51,0,195,11824
B85027,2019,11,HD33DY,982,38,1213,1232,312,905,75,1,231,16052
B85028,2019,11,HD22QA,2034,120,3059,3100,853,2198,128,18,417,37241
B85030,2019,11,BD195AP,1161,23,1148,1162,145,745,84,22,344,14074
B85031,2019,11,HD80HH,639,46,915,924,205,741,31,0,170,11260
B85032,2019,11,HD95QQ,586,21,643,647,59,473,30,6,105,8221
B85033,2019,11,HD33JD,397,33,632,635,90,378,29,0,101,7100
B85036,2019,11,HD34LB,993,79,1017,1025,221,778,60,8,235,12774
B85037,2019,11,HD46JE,788,11,920,933,208,735,46,0,217,12328
B85038,2019,11,WF120DH,850,33,908,928,190,629,69,0,176,11520
B85041,2019,11,WF177PF,810,47,1839,1864,787,1439,63,0,175,22258
B85042,2019,11,HD14TS,841,34,873,880,275,738,84,23,234,13342
B85044,2019,11,HD13SB,214,2,337,338,188,246,6,0,24,4125
B85048,2019,11,HD21DH,656,9,492,494,197,412,19,0,114,7864
B85051,2019,11,HD74QQ,1057,56,1271,1279,170,972,46,0,220,15371
B85054,2019,11,HD76DF,1261,39,1523,1534,231,1003,58,0,298,17326
B85055,2019,11,WF134HT,845,11,1438,1456,870,1183,107,0,158,20606
B85058,2019,11,HD15PU,380,3,295,297,101,245,11,0,53,4577
B85059,2019,11,HD75AB,671,25,663,672,111,490,39,0,159,9161
B85060,2019,11,HD15PX,391,17,436,442,102,423,13,0,77,6452
B85061,2019,11,HD89DA,907,67,1146,1166,160,933,64,0,207,15409
B85062,2019,11,HD13AL,485,2,93,93,23,57,13,0,201,3282
B85606,2019,11,WF129DW,391,2,924,943,437,952,22,0,64,9876
B85610,2019,11,HD93TP,982,31,1206,1230,226,908,59,0,260,15394
B85611,2019,11,HD21AE,482,20,639,648,293,620,2,0,129,9157
B85612,2019,11,WF156DF,618,22,812,816,113,648,41,0,139,8377
B85614,2019,11,HD16DZ,629,21,1114,1122,491,849,22,0,143,13637
B85619,2019,11,WF169JG,347,22,553,571,178,452,30,0,55,6894
B85620,2019,11,WF127BD,169,7,414,424,57,291,3,0,59,3780
B85622,2019,11,WF175QT,610,17,607,609,84,480,13,14,171,7634
B85623,2019,11,HD14LE,293,0,448,457,174,346,14,0,62,5517
B85634,2019,11,HD22YD,198,1,587,595,186,465,6,0,80,5535
