PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
A88013,2017,04,NE348PS,2522,149,2629,2663,577,2200,47,45,582,36215
A88014,2017,04,NE334JP,262,12,454,461,88,348,22,0,41,4938
A88015,2017,04,NE335DU,1059,64,1207,1213,249,1166,12,12,190,16538
A88016,2017,04,NE359AN,905,67,1153,1168,230,939,24,0,188,13869
A88022,2017,04,NE311NU,1130,32,1242,1259,173,1057,22,4,234,15989
A88023,2017,04,SR67EE,710,58,907,922,172,749,17,0,159,11505
A88025,2017,04,NE323UX,531,29,666,676,133,654,2,21,94,8888
A88601,2017,04,NE334EG,365,35,498,506,66,354,13,4,109,5740
A88603,2017,04,NE311NU,609,31,545,546,114,473,9,12,131,7450
A88608,2017,04,NE333ET,708,23,862,874,191,965,26,0,128,11589
A88611,2017,04,NE334JP,353,21,385,385,114,323,8,0,86,4540
A88613,2017,04,NE323UX,454,23,619,630,102,458,20,0,91,7861
A89001,2017,04,SR28AD,2733,142,3701,3740,752,2966,27,0,632,38681
A89002,2017,04,SR12HJ,653,28,650,658,207,596,20,0,71,8504
A89003,2017,04,NE387NQ,735,20,841,848,204,870,63,0,136,11188
A89004,2017,04,DH59EZ,2413,146,3312,3338,839,2614,144,0,445,36681
A89005,2017,04,SR28AX,819,44,838,842,161,654,82,0,128,11702
A89006,2017,04,SR47XF,964,15,1147,1157,273,869,36,0,202,13381
A89007,2017,04,SR47XF,1281,72,1959,1985,416,1713,50,0,339,20513
A89008,2017,04,SR55PS,888,43,1166,1182,233,1134,61,0,156,13686
A89009,2017,04,DH44LE,1301,47,1670,1704,317,1203,61,0,254,18218
A89010,2017,04,NE372PU,1624,121,2054,2081,455,1727,74,0,221,24698
A89011,2017,04,SR32AN,635,47,699,701,142,628,21,0,68,9507
A89012,2017,04,NE387NQ,972,24,1179,1209,297,1102,44,0,187,12962
A89013,2017,04,SR12QB,1323,77,1027,1057,264,1080,226,0,216,17730
A89014,2017,04,SR60AB,201,24,405,408,83,234,18,0,30,3915
A89015,2017,04,SR68DZ,955,114,1393,1413,132,1286,64,0,205,16780
A89016,2017,04,SR60QQ,973,68,1209,1221,200,906,62,0,134,15473
A89017,2017,04,SR47AF,1743,163,1858,1883,424,1456,81,0,285,24848
A89018,2017,04,SR28JG,704,42,1401,1404,295,1060,12,0,96,13364
A89019,2017,04,SR52LT,1923,117,2465,2492,494,1892,65,0,413,27742
A89020,2017,04,SR46QE,1205,72,1451,1495,292,1111,155,0,191,19166
A89021,2017,04,DH45EQ,1354,76,1648,1670,382,1297,76,0,214,19971
A89022,2017,04,NE372PU,861,57,1064,1068,253,880,76,0,127,13102
A89023,2017,04,DH44DN,1093,76,1313,1329,337,1331,66,0,154,16983
A89024,2017,04,SR34HG,1116,97,1321,1334,267,1143,14,0,97,15718
A89025,2017,04,NE387NQ,2016,75,2226,2246,473,1907,133,0,481,26504
A89026,2017,04,NE372PU,360,11,890,891,130,771,17,0,46,7435
A89027,2017,04,SR34HG,1233,55,1064,1077,223,903,9,0,163,14022
A89028,2017,04,DH44RB,1166,64,1629,1640,328,1454,32,1,231,16922
A89029,2017,04,SR31RN,243,24,446,454,87,428,59,0,30,5053
A89030,2017,04,DH44RW,1147,81,1613,1644,269,1236,56,0,180,18226
A89031,2017,04,SR47XF,807,21,975,979,154,803,49,0,89,11003
A89032,2017,04,SR32AN,603,26,787,800,228,631,15,4,119,10295
A89034,2017,04,SR27BA,364,23,422,432,101,358,8,0,84,5660
A89035,2017,04,SR20RX,1180,62,1606,1620,310,1261,5,0,141,15901
A89036,2017,04,SR53EX,345,21,584,588,132,422,81,0,60,6117
A89040,2017,04,SR60AB,398,34,609,611,155,534,20,1,49,6944
A89041,2017,04,SR34BY,1141,10,930,934,232,639,31,0,262,13317
A89042,2017,04,SR32AW,789,47,983,992,197,747,17,0,102,12412
A89603,2017,04,SR52LT,294,13,379,382,84,321,15,0,26,4589
A89604,2017,04,SR52LT,987,53,777,791,242,831,31,2,184,11565
A89610,2017,04,SR20RY,455,24,684,702,159,644,17,0,64,8078
A89612,2017,04,SR11XW,253,13,375,379,85,286,34,0,51,4441
A89614,2017,04,SR40LS,717,54,1048,1057,211,833,24,0,174,11579
A89616,2017,04,NE389EH,340,13,440,444,92,400,10,0,64,4391
A89617,2017,04,NE389AB,342,11,456,465,95,440,14,0,59,5285
A89620,2017,04,NE372PU,404,31,552,555,129,566,5,0,38,6529
A89623,2017,04,SR47TU,231,44,401,403,69,425,17,0,14,5023
A89624,2017,04,NE372PU,350,32,436,447,134,296,32,0,53,5648
B81002,2017,04,HU74DW,366,12,739,754,172,599,42,0,24,7035
B81003,2017,04,DN358EB,1331,57,2429,2475,365,1999,82,0,182,25518
B81004,2017,04,HU181LP,1735,44,3239,3321,569,2153,123,0,353,32152
B81005,2017,04,DN185ER,1914,80,4092,4159,729,2831,83,0,254,37465
B81006,2017,04,YO152QW,718,34,1101,1142,246,923,23,1,119,15337
B81007,2017,04,DN159TA,914,29,2127,2164,298,1334,56,0,125,19279
B81008,2017,04,HU92LJ,2335,70,3341,3388,673,2394,83,0,474,36605
B81009,2017,04,YO433FF,861,12,1776,1786,351,1335,45,0,197,17692
B81010,2017,04,HU139LZ,1215,54,2337,2372,412,1578,89,4,305,23269
B81011,2017,04,HU35QE,1149,56,1943,1972,383,1393,49,0,175,20233
B81012,2017,04,DN313AE,488,17,928,951,161,596,76,0,83,8676
B81013,2017,04,DN146JD,802,14,998,1020,245,821,17,0,177,13130
B81014,2017,04,YO164LZ,764,26,1368,1381,286,1064,69,0,129,14914
B81015,2017,04,DN357XE,1623,71,2626,2668,557,2019,75,0,259,27696
B81016,2017,04,DN311QZ,921,25,1190,1220,291,933,23,165,166,14252
B81017,2017,04,HU31TY,855,32,1247,1276,304,1062,52,3,164,13787
B81018,2017,04,HU69BS,1139,14,1554,1589,414,1441,101,2,214,19832
B81020,2017,04,HU74PT,814,34,1192,1206,226,937,23,0,178,13087
B81021,2017,04,HU67ER,687,37,993,1005,228,694,59,30,124,11528
B81022,2017,04,DN163LG,1837,60,3548,3625,567,2263,145,0,359,32553
B81023,2017,04,DN311QZ,610,26,1102,1125,278,1091,29,36,125,13339
B81024,2017,04,HU106BP,493,31,1169,1194,169,837,36,0,56,13543
B81025,2017,04,HU192PZ,1719,28,2618,2635,680,1999,134,4,252,31606
B81026,2017,04,DN162AB,2072,44,3341,3378,664,2347,303,222,378,34486
B81027,2017,04,HU34BB,1297,41,1818,1848,465,1379,86,0,147,19897
B81029,2017,04,DN149DY,1029,16,1914,1932,307,1216,36,0,225,17690
B81030,2017,04,DN333JF,999,46,1622,1664,345,1412,42,0,133,19685
B81031,2017,04,DN344GB,1007,15,2348,2409,394,1668,51,0,87,22352
B81032,2017,04,HU13SA,553,2,459,471,158,351,15,91,71,6105
B81034,2017,04,HU175NL,1176,49,2187,2204,431,1429,122,1,172,23532
B81035,2017,04,HU53TJ,659,29,1024,1027,209,688,58,0,85,11511
B81036,2017,04,YO422BS,1361,40,2053,2070,400,1681,119,1,238,26751
B81037,2017,04,YO256EB,1425,34,2717,2748,471,1851,90,0,199,27033
B81038,2017,04,HU46RF,1074,25,1400,1431,316,1228,92,0,264,17145
B81039,2017,04,DN401JW,1895,38,3767,3835,796,2885,131,0,284,40075
B81040,2017,04,HU95HH,1810,41,2396,2427,802,1901,92,364,347,29061
B81041,2017,04,HU152UL,636,18,1150,1159,193,807,42,0,96,11365
B81042,2017,04,HU177BZ,1314,49,2415,2439,361,1603,78,0,292,22806
B81043,2017,04,DN91EP,1593,52,2868,2915,476,1937,77,0,209,31568
B81045,2017,04,DN162UT,1417,40,2481,2518,439,1573,67,0,194,24173
B81046,2017,04,HU69BX,1074,35,1673,1692,421,1438,38,0,155,19403
B81047,2017,04,HU31DS,545,12,623,628,179,519,19,0,86,8322
B81048,2017,04,HU52NT,1028,24,1208,1232,338,914,139,0,165,17978
B81049,2017,04,HU68QF,998,23,1164,1177,268,870,42,33,139,15356
B81050,2017,04,HU128JD,1140,56,2280,2302,448,1783,30,0,192,23897
B81051,2017,04,HU178JW,666,36,1027,1056,261,733,93,0,101,14399
B81052,2017,04,HU53QA,389,13,546,548,79,334,49,0,63,6437
B81053,2017,04,HU94AL,1881,99,2120,2138,503,1762,136,20,356,27206
B81054,2017,04,HU52ST,1159,22,1539,1563,379,1283,143,0,110,20143
B81055,2017,04,DN350LN,450,16,927,943,205,739,30,0,69,9195
B81056,2017,04,HU55JT,1533,54,2785,2810,563,1453,134,0,200,26179
B81058,2017,04,HU34BB,843,24,1218,1237,319,798,47,12,138,13295
B81060,2017,04,YO152AT,743,21,1353,1373,304,1107,56,0,101,15337
B81061,2017,04,HU151AY,2416,82,4961,4998,799,3020,205,3,450,46270
B81062,2017,04,HU128JE,1228,60,2441,2470,406,1580,67,42,269,23978
B81063,2017,04,DN208NT,606,16,1219,1237,225,730,34,0,144,11496
B81064,2017,04,DN157AN,923,13,1590,1600,314,1407,45,0,203,16889
B81065,2017,04,DN173DR,1330,46,2637,2682,423,1932,66,36,233,24852
B81066,2017,04,HU93JA,217,7,414,422,82,358,24,0,20,4873
B81068,2017,04,DN146RU,1706,36,3033,3075,599,2051,126,0,287,30347
B81069,2017,04,YO164LZ,1156,40,2363,2384,488,1793,46,0,183,22995
B81070,2017,04,YO164LZ,695,12,1101,1115,278,872,60,0,167,12362
B81074,2017,04,HU92LR,269,8,584,593,152,565,19,0,24,5938
B81075,2017,04,HU55BE,152,8,349,354,66,180,6,0,35,2911
B81077,2017,04,DN344GB,832,22,1413,1471,297,1135,6,23,107,15490
B81080,2017,04,HU89RW,103,2,334,342,96,271,3,0,14,3706
B81081,2017,04,HU92LJ,434,7,539,544,143,562,13,0,66,6788
B81082,2017,04,HU177JY,306,9,499,507,90,321,56,0,68,6306
B81084,2017,04,HU164AJ,399,18,823,836,186,545,35,0,57,10020
B81085,2017,04,HU88JS,370,39,735,741,128,433,12,0,65,7616
B81087,2017,04,DN345DX,1251,26,2017,2070,416,1836,47,82,269,19737
B81088,2017,04,DN147DD,595,9,1295,1304,185,775,41,0,92,11247
B81089,2017,04,HU95AD,270,2,430,433,114,297,6,0,68,4612
B81090,2017,04,DN157PG,405,13,785,797,186,717,42,0,95,9483
B81091,2017,04,DN344GB,271,4,493,506,84,358,0,0,16,5814
B81092,2017,04,YO256UH,1083,28,1836,1867,359,1058,70,0,166,20674
B81094,2017,04,HU74BJ,68,6,365,369,51,249,1,0,5,2533
B81095,2017,04,HU67HP,348,33,1000,1003,151,718,5,0,33,7929
B81097,2017,04,HU93JA,128,10,263,267,35,243,5,0,8,2867
B81099,2017,04,DN214PQ,676,10,1162,1178,154,752,49,0,179,12127
B81100,2017,04,HU106QJ,268,9,393,395,90,340,82,0,66,5926
B81101,2017,04,HU170HB,921,21,1271,1281,229,926,131,13,155,14342
B81104,2017,04,HU52EG,208,6,151,157,29,116,9,0,64,1986
B81108,2017,04,DN312BH,531,17,726,754,129,582,90,90,103,8698
B81109,2017,04,DN208AS,1698,61,3131,3198,544,2184,51,5,174,30017
B81112,2017,04,HU74DW,961,23,1204,1227,284,936,53,19,99,14530
B81113,2017,04,DN162AB,771,8,1359,1387,190,1001,109,0,131,13700
B81118,2017,04,DN171YH,651,18,1317,1350,270,925,21,0,118,11863
B81119,2017,04,HU74DW,516,12,659,673,183,625,52,0,74,8389
B81121,2017,04,HU179GQ,316,6,433,436,81,287,60,3,45,5679
B81602,2017,04,HU164DA,300,7,438,443,104,373,28,2,57,5113
B81603,2017,04,DN329SW,385,1,474,484,106,410,12,0,77,5683
B81606,2017,04,DN313AE,576,8,558,571,147,523,76,0,75,7875
B81616,2017,04,HU74DW,259,14,652,656,101,422,4,0,22,5166
B81617,2017,04,DN156HX,866,22,1271,1289,269,1079,84,0,125,14836
B81619,2017,04,HU139AJ,450,20,768,782,161,587,68,0,70,8736
B81620,2017,04,DN357DL,318,3,509,516,115,497,92,0,72,5901
B81628,2017,04,DN386HZ,367,9,868,880,147,496,35,0,32,6809
B81631,2017,04,HU75DD,365,1,671,678,141,506,4,101,29,7101
B81635,2017,04,HU114AR,273,10,759,766,120,521,17,0,29,5819
B81642,2017,04,DN350LN,254,8,687,694,137,600,10,0,30,6803
B81645,2017,04,HU93JA,406,14,705,706,125,505,19,0,71,6354
B81647,2017,04,DN185PU,334,5,619,629,113,430,6,0,41,5834
B81648,2017,04,DN403EL,213,12,462,463,95,342,9,0,10,4018
B81653,2017,04,HU164QX,312,4,519,523,83,346,1,0,44,5342
B81655,2017,04,DN364QG,130,2,217,219,45,184,9,0,14,2743
B81656,2017,04,DN345LP,802,9,593,609,193,539,25,0,200,9417
B81658,2017,04,HU130RG,240,9,376,378,87,259,29,16,33,4503
B81663,2017,04,DN312BH,185,4,224,229,67,211,22,0,34,3019
B81664,2017,04,DN313AE,209,1,248,258,73,235,3,1,24,3185
B81665,2017,04,DN417JB,99,1,221,222,43,186,2,0,16,2301
B81675,2017,04,HU36BX,748,17,984,1001,273,795,48,1,133,11058
B81677,2017,04,DN329SW,210,13,592,603,120,443,19,0,13,6498
B81682,2017,04,HU89RW,449,34,1014,1020,219,806,56,3,49,10557
B81688,2017,04,HU74DW,240,5,323,324,79,245,16,0,10,3761
B81692,2017,04,HU13SA,732,0,224,227,76,223,44,20,120,5253
B81693,2017,04,DN329EF,266,2,321,325,73,306,6,0,12,3780
B81697,2017,04,DN329EF,301,5,339,341,81,246,13,0,63,4618
B82001,2017,04,YO111UB,1056,17,1234,1245,218,834,71,0,174,16196
B82002,2017,04,YO613JR,645,28,1115,1132,197,828,50,0,86,12196
B82004,2017,04,HG35AT,815,37,2049,2064,380,1388,59,0,195,18207
B82005,2017,04,YO243WX,5761,242,5621,5650,1035,3861,275,3,1423,71641
B82007,2017,04,BD249JA,826,29,1957,1963,215,1251,59,0,150,17035
B82008,2017,04,HG41HL,734,28,1772,1784,231,1124,49,9,153,15228
B82010,2017,04,HG42BE,634,24,1083,1086,186,735,47,0,129,11799
B82011,2017,04,YO178PH,519,11,1099,1105,293,726,24,0,97,11093
B82012,2017,04,HG28AY,967,53,1920,1933,275,1373,55,0,257,19512
B82013,2017,04,HG15JP,1613,45,2562,2583,401,1650,172,1,357,25565
B82014,2017,04,HG27SA,404,29,709,715,133,480,33,0,73,8422
B82016,2017,04,HG15AR,491,17,590,593,98,424,49,1,105,7578
B82017,2017,04,YO211SD,1814,46,2932,2966,515,2090,91,5,275,30589
B82018,2017,04,YO196LE,557,19,1017,1023,126,682,23,0,110,9332
B82019,2017,04,YO73RP,192,3,458,460,77,300,5,0,34,4017
B82020,2017,04,BD207LG,1187,47,2271,2288,355,1538,42,0,275,23104
B82021,2017,04,YO244DB,621,22,686,692,152,616,59,0,185,8934
B82022,2017,04,TS96BL,438,38,933,942,147,564,26,1,76,9607
B82023,2017,04,DL107LD,856,50,1184,1191,247,868,36,0,123,13122
B82024,2017,04,YO113LJ,1097,9,1148,1179,271,892,110,12,228,15961
B82025,2017,04,YO179RF,2112,37,3891,3931,669,2505,136,0,413,39354
B82026,2017,04,YO322LL,3521,227,5290,5330,845,3971,182,0,863,60513
B82027,2017,04,HG15AR,1171,52,1388,1401,247,1006,106,6,285,19074
B82028,2017,04,BD231EU,1087,46,1668,1679,237,1131,59,1,243,18795
B82029,2017,04,DL117TH,233,16,517,519,119,371,12,0,41,5140
B82030,2017,04,HG43SE,539,17,1367,1386,160,910,12,12,88,11033
B82031,2017,04,LS256ED,830,37,1249,1262,212,914,65,0,318,14275
B82032,2017,04,YO519BD,934,40,1778,1795,284,1293,81,0,235,18067
B82033,2017,04,YO188BL,938,37,2314,2363,349,1497,81,5,167,21654
B82034,2017,04,DL104BB,537,27,925,933,148,619,40,1,78,10201
B82035,2017,04,DL106HB,378,48,731,741,128,462,42,0,85,7265
B82036,2017,04,HG42AX,721,26,1128,1138,259,775,65,6,129,12380
B82037,2017,04,YO149AE,1164,29,2340,2368,388,1413,60,0,136,22949
B82038,2017,04,YO127LB,647,20,781,789,146,535,22,0,125,10100
B82041,2017,04,YO89AJ,1513,85,2515,2532,451,1882,31,2,348,27154
B82042,2017,04,YO71LU,777,30,1755,1772,244,918,27,1,169,16425
B82044,2017,04,TS95DY,545,28,1042,1047,136,628,50,0,94,10827
B82045,2017,04,DL83QR,412,31,969,973,129,754,21,0,43,9858
B82046,2017,04,TS135AY,349,12,491,497,127,355,38,0,71,6218
B82047,2017,04,YO104DU,940,22,494,508,108,335,36,0,291,8031
B82049,2017,04,YO71LG,765,35,1274,1292,169,850,28,0,139,14116
B82050,2017,04,DL78FW,2004,82,3581,3621,575,2476,117,0,297,36764
B82053,2017,04,BD232HZ,1062,36,1672,1681,301,1317,47,3,167,17227
B82054,2017,04,YO126UB,1249,48,2413,2446,481,1514,121,0,227,25954
B82057,2017,04,YO268BN,463,20,852,858,146,622,34,0,99,9083
B82059,2017,04,HG14HG,896,29,1279,1283,278,1037,73,0,216,15469
B82060,2017,04,HG50AD,1171,62,1607,1616,289,1210,141,0,265,20146
B82061,2017,04,LA27JP,700,40,1434,1450,214,975,43,19,96,14344
B82062,2017,04,YO211TX,183,4,546,552,86,297,16,32,17,4852
B82063,2017,04,YO139JF,825,49,2124,2136,358,1291,67,0,151,18662
B82064,2017,04,YO611QW,296,5,520,524,63,359,37,0,39,5464
B82066,2017,04,DL82AT,930,46,1855,1876,309,1244,47,0,166,17638
B82067,2017,04,HG50JY,567,29,764,769,144,559,32,0,140,9210
B82068,2017,04,YO625HD,331,17,761,768,177,581,12,0,59,7829
B82069,2017,04,HG50UB,713,18,1560,1567,231,880,86,0,222,13767
B82071,2017,04,YO233UA,570,40,822,829,133,582,47,0,93,9991
B82072,2017,04,DL104UJ,519,25,837,844,162,580,17,0,72,9490
B82073,2017,04,LS255AA,1174,42,2145,2152,358,1416,35,12,271,19599
B82074,2017,04,YO84QH,1577,44,1837,1860,311,1428,54,16,350,23469
B82075,2017,04,DL78AW,1003,56,1780,1792,371,1344,22,0,179,18468
B82077,2017,04,YO626AR,450,11,1017,1033,184,791,27,6,112,10279
B82078,2017,04,DL85EP,537,26,1351,1360,173,876,22,0,50,11452
B82079,2017,04,YO611LL,259,13,736,744,74,537,20,0,40,6676
B82080,2017,04,YO325UA,1671,66,2563,2604,450,1935,49,0,406,27970
B82081,2017,04,YO414DY,663,80,947,954,174,840,47,0,150,11641
B82083,2017,04,YO244HD,3815,109,4719,4769,852,3183,180,2,955,51484
B82086,2017,04,YO212PA,336,26,515,527,64,333,15,0,87,5111
B82088,2017,04,YO127AS,1006,11,1449,1472,306,1027,50,6,266,16333
B82091,2017,04,HG15AR,404,25,586,589,100,385,50,1,87,6968
B82092,2017,04,YO111UB,727,13,1051,1069,227,753,55,3,138,11166
B82097,2017,04,YO84BL,636,20,740,747,180,648,13,0,101,10505
B82098,2017,04,YO17NP,1264,32,1275,1295,248,926,91,8,293,16706
B82100,2017,04,YO243BZ,672,35,695,705,176,668,64,0,133,10260
B82101,2017,04,YO225DP,555,11,1269,1289,230,729,47,17,110,11590
B82103,2017,04,YO317YD,115,10,203,205,35,168,1,0,26,2396
B82104,2017,04,DL93JD,550,10,613,615,149,375,11,5,109,7195
B82105,2017,04,LS248HD,840,20,1499,1504,264,1119,31,15,209,14671
B82106,2017,04,YO125SD,333,11,715,716,90,498,42,0,79,6979
B82609,2017,04,YO624EF,312,9,700,703,103,503,32,0,74,7025
B82611,2017,04,YO127RE,990,10,1195,1215,264,952,62,2,202,14380
B82619,2017,04,YO606PS,101,8,215,216,31,142,7,0,24,2115
B82622,2017,04,DL116SU,193,11,373,373,76,276,13,0,23,4203
B82628,2017,04,YO140NN,481,20,984,993,126,606,52,0,76,9907
B83002,2017,04,LS298TQ,247,12,432,436,35,287,22,0,42,4582
B83005,2017,04,BD37HZ,342,10,519,519,209,470,35,0,80,7559
B83006,2017,04,BD200DG,1337,41,2132,2143,310,1561,72,3,319,21817
B83007,2017,04,BD96LL,375,5,686,690,236,571,23,0,84,8035
B83008,2017,04,BD212JH,958,11,981,994,274,880,78,127,222,15291
B83009,2017,04,BD129NG,1149,53,1164,1167,293,1040,37,0,244,15905
B83010,2017,04,BD62DD,965,42,1455,1465,370,1181,46,0,198,18202
B83011,2017,04,BD58EL,393,12,768,771,287,601,16,0,61,9100
B83012,2017,04,BD89PB,654,21,890,893,307,679,59,0,124,12647
B83013,2017,04,BD183EE,1250,54,2084,2090,479,1489,64,1,212,22788
B83014,2017,04,BD164RP,968,32,1222,1224,195,863,50,0,270,15591
B83015,2017,04,BD49QA,1050,29,1197,1206,297,1017,44,0,240,15879
B83016,2017,04,BD30HX,509,16,668,674,237,564,44,0,98,10112
B83017,2017,04,BD74PL,553,17,773,776,178,590,24,0,122,9688
B83018,2017,04,BD108RU,966,68,1306,1312,249,1193,105,0,179,17182
B83019,2017,04,LS297HG,415,26,681,682,92,467,41,0,94,7342
B83020,2017,04,BD132GD,730,48,995,996,201,696,60,0,169,12206
B83021,2017,04,BD212LD,1207,19,1139,1149,359,942,52,34,277,18689
B83022,2017,04,BD175NH,542,20,987,990,143,771,30,1,139,10701
B83023,2017,04,BD211SA,838,15,937,946,249,825,36,111,190,14268
B83025,2017,04,BD50NX,192,1,441,445,200,411,19,0,33,5419
B83026,2017,04,BD30BS,290,0,549,554,291,513,15,0,50,7594
B83027,2017,04,BD228DH,1294,24,1729,1734,249,1220,96,0,314,17093
B83028,2017,04,BD61TD,1315,32,1752,1771,299,1263,80,0,338,21819
B83029,2017,04,BD120TH,1217,109,1609,1612,324,1223,51,0,189,17976
B83030,2017,04,BD133LG,855,25,1202,1210,276,898,35,0,250,13817
B83031,2017,04,BD163PA,295,28,426,427,62,367,14,0,54,5044
B83032,2017,04,BD38QH,239,10,441,442,155,450,13,0,51,5645
B83033,2017,04,BD211LA,1217,20,1341,1347,315,1068,56,39,227,19207
B83034,2017,04,BD73AH,240,3,870,872,451,632,11,0,43,9557
B83035,2017,04,BD73EG,615,4,687,689,246,555,48,0,79,11234
B83037,2017,04,BD150NJ,1077,67,1596,1615,229,1147,46,0,190,16697
B83038,2017,04,BD95PZ,828,21,1280,1284,390,1139,37,0,195,17709
B83039,2017,04,BD181QB,1446,46,2063,2075,447,1669,55,0,282,23162
B83040,2017,04,BD184RX,994,49,1329,1330,237,1199,53,1,245,16298
B83041,2017,04,BD47SS,625,24,824,824,211,671,21,0,129,10030
B83042,2017,04,BD47SS,906,27,1120,1120,275,1083,38,0,188,14253
B83043,2017,04,BD58EL,309,5,626,628,228,471,24,0,49,6879
B83044,2017,04,BD49QA,777,26,977,978,255,809,22,0,205,11815
B83045,2017,04,BD146NF,576,17,781,790,148,500,21,1,174,9193
B83049,2017,04,BD146ES,448,5,685,691,138,648,24,0,142,7865
B83050,2017,04,BD157WA,843,45,759,764,185,715,30,0,198,11820
B83052,2017,04,BD89LB,742,12,913,918,312,719,61,214,144,14009
B83054,2017,04,BD109AZ,627,25,909,917,167,819,29,1,135,11117
B83055,2017,04,BD73JX,2337,66,2843,2848,795,2456,72,0,578,35570
B83056,2017,04,BD23AA,916,64,1450,1453,297,1382,48,0,193,16695
B83058,2017,04,BD38QH,280,1,553,555,293,467,6,0,49,7022
B83061,2017,04,BD227HN,242,1,356,357,62,313,6,0,59,3873
B83062,2017,04,BD100JE,1179,47,1434,1440,378,1151,54,0,298,17021
B83063,2017,04,BD183EG,1047,44,914,931,277,728,103,13,271,13935
B83064,2017,04,BD21QG,1008,76,1135,1147,269,1089,38,0,234,15518
B83067,2017,04,BD164RP,458,15,575,579,122,488,24,0,144,7708
B83070,2017,04,BD73HY,142,4,513,516,335,522,8,0,22,5641
B83602,2017,04,BD213AU,189,2,544,548,293,555,35,0,30,7594
B83604,2017,04,BD88RA,248,4,627,631,310,600,15,0,60,7650
B83611,2017,04,BD38QH,108,1,341,341,142,275,11,0,20,3381
B83613,2017,04,BD87SY,331,10,672,682,292,571,30,1,71,8190
B83614,2017,04,BD88RA,238,3,429,430,132,365,25,0,27,6874
B83620,2017,04,LS290LZ,260,5,832,832,71,542,7,0,64,6004
B83621,2017,04,BD73EG,164,0,391,393,221,324,15,0,37,4774
B83622,2017,04,BD89LB,344,8,587,590,291,475,26,0,60,7373
B83624,2017,04,LS298TH,1490,118,3015,3032,335,2078,98,0,334,30227
B83626,2017,04,BD24RA,403,4,804,808,434,755,17,0,123,9618
B83627,2017,04,BD94LH,120,1,211,211,61,178,17,0,29,3351
B83628,2017,04,BD87RT,221,3,381,383,229,295,23,0,43,4904
B83629,2017,04,BD24RA,259,0,424,426,197,398,16,0,72,4414
B83638,2017,04,BD30BS,324,12,491,498,166,378,30,0,53,6414
B83641,2017,04,BD89DP,344,8,896,901,461,891,2,0,69,9410
B83653,2017,04,BD50NX,552,1,1151,1154,584,940,18,0,81,14232
B83657,2017,04,BD13LS,788,0,209,209,94,190,33,0,133,5547
B83659,2017,04,BD72BL,126,1,227,229,152,271,2,0,35,3242
B83660,2017,04,BD88JT,596,4,679,684,460,666,14,0,79,10933
B83661,2017,04,BD38QH,120,3,341,341,142,271,7,0,11,3718
B84001,2017,04,HX63AB,877,21,962,984,204,570,70,0,191,13543
B84002,2017,04,HX14NJ,353,9,624,646,368,669,12,0,61,10236
B84003,2017,04,HD61AT,810,26,1016,1042,185,807,26,0,141,13921
B84004,2017,04,HX77BZ,1829,74,2533,2543,446,1636,114,26,355,29916
B84005,2017,04,HX12HB,931,72,1361,1374,320,998,28,0,188,16222
B84006,2017,04,OL145RN,1052,42,1704,1751,424,1191,71,0,275,20406
B84007,2017,04,HX64BN,596,34,804,806,142,610,13,0,107,10753
B84008,2017,04,HX38AF,1106,102,1873,1904,329,1527,46,0,292,22140
B84009,2017,04,HX48BD,1054,46,1516,1525,310,1070,46,0,188,16644
B84010,2017,04,HX29LL,1134,15,1406,1424,333,1180,56,0,238,17815
B84011,2017,04,HD61AT,1382,45,1827,1891,330,1175,66,0,296,22420
B84012,2017,04,HX14JG,919,24,1546,1548,489,1163,6,0,129,15284
B84013,2017,04,HX20QL,1003,44,1557,1566,427,1085,29,1,238,18258
B84014,2017,04,HD63NA,372,13,691,697,144,417,14,0,88,7169
B84016,2017,04,HX59BA,750,42,1024,1043,229,787,21,0,219,12539
B84017,2017,04,HX50AQ,107,5,270,278,74,283,12,0,15,3257
B84019,2017,04,HX12ES,833,35,994,1004,282,728,44,0,171,13495
B84021,2017,04,HX13LW,1016,66,1460,1466,340,1159,94,0,233,18800
B84610,2017,04,HX15UA,301,4,579,584,364,436,12,0,73,7938
B84612,2017,04,HX15AX,673,35,1007,1031,368,984,14,0,123,13164
B84613,2017,04,HX28AL,1114,54,995,1003,262,784,49,0,230,15555
B84615,2017,04,HX39QB,286,4,449,452,85,313,5,0,60,4128
B84618,2017,04,HX28RQ,1409,35,1683,1691,354,1279,93,0,309,19011
B84623,2017,04,HD63HT,269,4,220,221,49,190,22,0,71,3792
B85001,2017,04,BD195AP,695,27,919,931,168,522,34,2,196,10172
B85002,2017,04,HD89JL,345,17,492,493,94,376,18,0,63,5782
B85004,2017,04,WF131HN,540,19,616,621,168,472,22,0,110,7107
B85005,2017,04,HD88DJ,377,27,781,792,137,540,16,0,60,7720
B85006,2017,04,HD93TR,769,79,1414,1420,274,947,36,1,102,16481
B85008,2017,04,WF175ED,416,10,647,655,141,360,29,0,76,6815
B85009,2017,04,WF133JY,899,58,1244,1260,326,857,118,20,153,15320
B85010,2017,04,HD58DY,542,31,829,845,226,620,32,0,78,10455
