PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
A88009,2017,05,NE359AN,641,23,1095,1107,159,727,9,0,166,10482
A88010,2017,05,NE325AG,679,37,814,818,178,1029,34,2,124,12320
A88011,2017,05,NE334JP,468,61,522,524,99,474,13,0,103,6932
A88012,2017,05,NE312SP,1097,53,1455,1490,267,1287,22,0,234,16745
A88013,2017,05,NE348PS,2747,180,2879,2904,650,2439,64,60,631,40315
A88014,2017,05,NE334JP,262,12,491,499,78,371,22,0,38,4935
A88015,2017,05,NE335DU,1237,60,1359,1367,330,1288,8,13,240,18527
A88016,2017,05,NE359AN,986,65,1269,1286,263,1022,29,0,182,14855
A88022,2017,05,NE311NU,1216,35,1283,1303,184,1148,24,5,271,16621
A88023,2017,05,SR67EE,739,54,944,952,176,754,14,0,154,12101
A88025,2017,05,NE323UX,601,30,679,686,140,656,1,25,111,9592
A88601,2017,05,NE334EG,431,40,513,522,72,405,9,3,126,6299
A88603,2017,05,NE311NU,610,31,557,558,118,489,6,15,123,7530
A88608,2017,05,NE333ET,725,18,911,927,205,959,33,0,144,12071
A88611,2017,05,NE334JP,396,24,483,484,145,411,14,0,101,5482
A88613,2017,05,NE323UX,451,31,608,620,101,472,24,0,91,7851
A89001,2017,05,SR28AD,2728,186,3957,3983,788,3094,27,0,618,40889
A89002,2017,05,SR12HJ,635,23,666,673,192,611,20,0,69,8627
A89003,2017,05,NE387NQ,867,28,1022,1031,260,959,70,0,178,12846
A89004,2017,05,DH59EZ,2610,162,3495,3520,849,2737,153,0,536,38865
A89005,2017,05,SR28AX,1140,70,1401,1411,251,1048,114,0,189,16117
A89006,2017,05,SR47XF,1057,32,1288,1294,337,1002,33,0,241,14933
A89007,2017,05,SR47XF,1304,81,2073,2104,390,1770,55,0,349,20659
A89008,2017,05,SR55PS,1084,46,1367,1395,253,1337,55,0,196,15869
A89009,2017,05,DH44LE,1439,56,1775,1814,379,1372,62,0,268,20114
A89010,2017,05,NE372PU,1694,122,1964,1982,491,1736,80,0,239,25417
A89011,2017,05,SR32AN,782,60,788,789,163,767,25,0,89,10777
A89012,2017,05,NE387NQ,1025,31,1342,1370,340,1221,57,0,201,14502
A89013,2017,05,SR12QB,1416,87,1095,1124,233,1149,218,0,221,18564
A89014,2017,05,SR60AB,231,24,435,441,81,223,19,0,33,4084
A89015,2017,05,SR68DZ,1084,115,1548,1581,167,1436,74,0,229,18728
A89016,2017,05,SR60QQ,1153,80,1455,1466,221,1054,75,0,180,17391
A89017,2017,05,SR47AF,1895,160,2048,2076,459,1634,86,0,326,27169
A89018,2017,05,SR28JG,754,55,1287,1289,260,1012,19,0,125,12784
A89019,2017,05,SR52LT,2136,126,2796,2833,546,2199,74,0,434,31390
A89020,2017,05,SR46QE,1335,82,1476,1517,321,1163,141,0,206,19715
A89021,2017,05,DH45EQ,1477,81,1655,1676,368,1326,71,0,261,20656
A89022,2017,05,NE372PU,958,57,1130,1134,262,933,73,0,156,14275
A89023,2017,05,DH44DN,1283,91,1509,1520,364,1522,76,0,179,19424
A89024,2017,05,SR34HG,1181,84,1277,1294,257,1177,11,0,103,15874
A89025,2017,05,NE387NQ,2193,69,2300,2325,539,2010,130,0,533,27903
A89026,2017,05,NE372PU,337,13,895,897,135,785,15,0,35,7827
A89027,2017,05,SR34HG,1326,61,1134,1156,251,958,13,0,183,14874
A89028,2017,05,DH44RB,1280,68,1710,1725,371,1509,39,1,254,18229
A89029,2017,05,SR31RN,257,21,464,475,88,428,42,0,28,5286
A89030,2017,05,DH44RW,1274,100,1719,1750,307,1351,71,0,216,19809
A89031,2017,05,SR47XF,818,25,1050,1056,150,851,37,0,95,11266
A89032,2017,05,SR32AN,680,38,882,893,234,727,23,4,117,11154
A89034,2017,05,SR27BA,364,23,445,450,98,385,11,0,93,5732
A89035,2017,05,SR20RX,1224,63,1674,1689,323,1326,4,0,163,16605
A89036,2017,05,SR53EX,398,22,604,609,141,437,82,0,59,6356
A89040,2017,05,SR60AB,478,53,792,793,196,713,33,1,46,8662
A89041,2017,05,SR34BY,1295,5,1052,1060,301,698,35,0,289,14890
A89042,2017,05,SR32AW,870,36,965,976,217,781,19,0,110,13067
A89603,2017,05,SR52LT,314,12,437,440,102,404,12,0,17,5584
A89604,2017,05,SR52LT,1073,64,851,865,252,909,41,10,199,12812
A89610,2017,05,SR20RY,524,22,790,808,173,724,19,0,75,9105
A89612,2017,05,SR11XW,275,8,390,392,85,296,36,0,47,4541
A89614,2017,05,SR40LS,781,48,1091,1102,216,838,26,0,219,11799
A89616,2017,05,NE389EH,386,16,491,497,86,438,9,0,68,4865
A89617,2017,05,NE389AB,351,11,467,473,115,471,12,0,61,5422
A89620,2017,05,NE372PU,437,31,605,609,133,606,4,0,38,6943
A89623,2017,05,SR47TU,222,24,388,391,90,435,15,0,32,4996
A89624,2017,05,NE372PU,348,5,437,450,118,282,33,0,70,5285
B81002,2017,05,HU74DW,480,7,863,886,184,680,53,0,36,8216
B81003,2017,05,DN358EB,1451,56,2702,2755,403,2204,86,0,247,28666
B81004,2017,05,HU181LP,1747,46,3284,3363,561,2149,136,1,349,32926
B81005,2017,05,DN185ER,1915,102,4166,4240,717,2932,90,0,251,38690
B81006,2017,05,YO152QW,831,36,1326,1360,298,1202,32,1,124,18760
B81007,2017,05,DN159TA,1005,20,2201,2242,295,1385,68,0,148,20306
B81008,2017,05,HU92LJ,2522,64,3522,3567,750,2513,97,0,506,39259
B81009,2017,05,YO433FF,917,11,1857,1871,354,1352,49,0,205,18473
B81010,2017,05,HU139LZ,1395,55,2548,2583,455,1661,77,0,371,25773
B81011,2017,05,HU35QE,1338,48,2018,2043,434,1408,50,0,187,21209
B81012,2017,05,DN313AE,515,22,1006,1033,159,631,83,0,88,9152
B81013,2017,05,DN146JD,933,21,1249,1273,312,993,29,0,201,15802
B81014,2017,05,YO164LZ,877,36,1609,1631,342,1266,67,1,137,17543
B81015,2017,05,DN357XE,1800,79,2915,2958,610,2278,87,0,280,30809
B81016,2017,05,DN311QZ,990,33,1263,1292,313,956,23,186,195,14978
B81017,2017,05,HU31TY,926,29,1389,1419,361,1209,58,0,153,15177
B81018,2017,05,HU69BS,1191,18,1574,1616,439,1459,97,1,230,20939
B81020,2017,05,HU74PT,982,31,1415,1433,290,1093,21,0,192,15517
B81021,2017,05,HU67ER,842,45,1098,1109,245,772,75,30,182,13036
B81022,2017,05,DN163LG,1768,65,3612,3691,572,2359,131,0,368,32886
B81023,2017,05,DN311QZ,666,28,1188,1215,289,1158,27,37,121,14409
B81024,2017,05,HU106BP,548,53,1289,1320,190,856,41,0,70,14446
B81025,2017,05,HU192PZ,1799,33,2830,2850,731,2153,154,4,278,34339
B81026,2017,05,DN162AB,2291,54,3690,3729,716,2636,316,212,434,39843
B81027,2017,05,HU34BB,1397,45,2046,2095,524,1583,97,0,170,22478
B81029,2017,05,DN149DY,1172,16,2028,2043,326,1290,43,0,271,19438
B81030,2017,05,DN333JF,1036,45,1615,1653,326,1432,48,0,148,20239
B81031,2017,05,DN344GB,1124,18,2499,2558,426,1824,51,0,82,24111
B81032,2017,05,HU13SA,539,4,461,480,174,373,17,91,80,6021
B81034,2017,05,HU175NL,1375,60,2246,2267,407,1441,138,0,184,24180
B81035,2017,05,HU53TJ,693,38,956,959,187,656,68,0,83,11307
B81036,2017,05,YO422BS,1475,37,2221,2236,418,1798,121,5,277,28467
B81037,2017,05,YO256EB,1868,40,3745,3791,631,2499,117,0,278,36092
B81038,2017,05,HU46RF,1181,29,1540,1569,359,1309,83,0,283,18732
B81039,2017,05,DN401JW,2165,48,4156,4232,928,3216,156,1,334,45215
B81040,2017,05,HU95HH,2005,48,2744,2773,895,2163,108,414,402,32254
B81041,2017,05,HU152UL,672,26,1203,1215,193,847,47,0,88,12196
B81042,2017,05,HU177BZ,1486,54,2492,2514,387,1665,110,0,313,24699
B81043,2017,05,DN91EP,1667,53,2979,3014,499,2029,79,0,225,33140
B81045,2017,05,DN162UT,1686,46,3046,3099,571,1960,76,0,198,29504
B81046,2017,05,HU69BX,1295,35,1912,1936,502,1694,58,0,218,22668
B81047,2017,05,HU31DS,552,16,587,595,163,533,17,0,97,7996
B81048,2017,05,HU52NT,1230,25,1460,1486,425,1107,157,0,200,21364
B81049,2017,05,HU68QF,1180,23,1402,1429,321,1022,36,30,168,17961
B81050,2017,05,HU128JD,1175,56,2325,2346,453,1799,35,0,194,24499
B81051,2017,05,HU178JW,775,57,1163,1195,281,802,114,0,111,16539
B81052,2017,05,HU53QA,485,14,576,577,88,334,48,0,102,7081
B81053,2017,05,HU94AL,2065,88,2306,2322,565,1956,157,39,392,30102
B81054,2017,05,HU52ST,1426,23,1912,1943,481,1555,170,0,161,24364
B81055,2017,05,DN350LN,474,13,981,997,209,759,27,0,95,9582
B81056,2017,05,HU55JT,1667,47,2978,3019,581,1514,124,0,211,27883
B81058,2017,05,HU34BB,949,22,1343,1364,346,921,62,1,157,15238
B81060,2017,05,YO152AT,862,26,1499,1529,343,1238,71,0,126,17546
B81061,2017,05,HU151AY,2311,80,4495,4527,724,2760,182,2,455,44329
B81062,2017,05,HU128JE,1464,69,2862,2896,476,1818,65,35,293,28318
B81063,2017,05,DN208NT,625,21,1314,1333,241,795,32,0,144,12619
B81064,2017,05,DN157AN,996,22,1746,1759,358,1585,55,0,210,19075
B81065,2017,05,DN173DR,1291,38,2528,2563,400,1810,61,36,233,24410
B81066,2017,05,HU93JA,235,12,455,463,79,364,18,0,25,5134
B81068,2017,05,DN146RU,1746,48,3070,3123,622,2167,153,0,282,32314
B81069,2017,05,YO164LZ,1322,47,2775,2805,528,2080,51,0,189,27264
B81070,2017,05,YO164LZ,779,11,1272,1284,332,1057,62,0,195,14387
B81074,2017,05,HU92LR,486,18,863,877,201,761,52,1,51,8875
B81075,2017,05,HU55BE,167,9,392,398,52,229,11,0,37,3446
B81077,2017,05,DN344GB,897,36,1486,1566,318,1208,9,24,118,16955
B81080,2017,05,HU89RW,87,1,361,369,114,317,2,0,12,3937
B81081,2017,05,HU92LJ,461,7,594,599,141,587,11,0,69,7213
B81082,2017,05,HU177JY,374,11,580,592,94,346,55,0,82,7306
B81084,2017,05,HU164AJ,469,15,921,930,200,595,43,0,61,10609
B81085,2017,05,HU88JS,445,40,761,765,129,469,11,0,76,7805
B81087,2017,05,DN345DX,1133,13,2055,2092,387,1815,40,96,225,19427
B81088,2017,05,DN147DD,699,16,1586,1601,227,934,55,0,94,13793
B81089,2017,05,HU95AD,298,6,517,524,135,339,8,0,64,5167
B81090,2017,05,DN157PG,474,13,907,920,217,819,50,0,120,10520
B81091,2017,05,DN344GB,322,4,495,510,90,376,0,0,21,6325
B81092,2017,05,YO256UH,1289,28,2217,2258,416,1229,74,0,195,24656
B81095,2017,05,HU67HP,380,30,1023,1026,159,744,10,0,38,8518
B81097,2017,05,HU93JA,152,14,294,297,46,288,8,0,6,3130
B81099,2017,05,DN214PQ,761,12,1304,1321,180,848,62,0,202,13880
B81100,2017,05,HU106QJ,257,12,490,492,109,395,83,0,53,6599
B81101,2017,05,HU170HB,1109,22,1559,1565,281,1109,143,13,173,17495
B81104,2017,05,HU52EG,233,4,158,163,40,122,10,0,79,2477
B81108,2017,05,DN312BH,560,22,774,800,140,646,96,98,109,9342
B81109,2017,05,DN208AS,1796,70,3130,3196,556,2178,67,5,182,30412
B81112,2017,05,HU74DW,1145,25,1451,1469,334,1144,79,20,128,17206
B81113,2017,05,DN162AB,916,14,1445,1468,212,1093,121,0,163,15040
B81118,2017,05,DN171YH,868,26,1708,1747,287,1198,35,2,153,15410
B81119,2017,05,HU74DW,561,11,749,764,196,656,47,0,87,8969
B81121,2017,05,HU179GQ,441,10,581,586,117,447,85,1,62,7638
B81602,2017,05,HU164DA,318,16,535,542,129,459,34,3,53,5761
B81603,2017,05,DN329SW,388,1,506,515,100,399,8,1,82,5612
B81606,2017,05,DN313AE,628,7,643,655,163,588,86,0,88,8781
B81616,2017,05,HU74DW,293,16,759,769,108,491,8,0,26,5676
B81617,2017,05,DN156HX,946,21,1400,1421,321,1220,90,0,134,16781
B81619,2017,05,HU139AJ,467,22,767,784,159,568,66,0,72,8826
B81620,2017,05,DN357DL,348,3,494,503,120,513,105,0,85,6188
B81628,2017,05,DN386HZ,469,14,1179,1191,210,687,47,0,47,8761
B81631,2017,05,HU75DD,371,2,857,866,158,618,6,129,31,8352
B81635,2017,05,HU114AR,278,11,823,829,155,586,27,0,32,6317
B81642,2017,05,DN350LN,251,13,707,714,151,586,10,0,28,6803
B81645,2017,05,HU93JA,442,18,736,736,110,544,12,0,76,6690
B81647,2017,05,DN185PU,422,5,705,718,124,496,11,0,58,6611
B81648,2017,05,DN403EL,236,15,538,539,110,378,7,0,14,4521
B81653,2017,05,HU164QX,324,7,556,561,89,377,3,0,37,5804
B81655,2017,05,DN364QG,151,2,265,268,56,230,10,0,19,3218
B81656,2017,05,DN345LP,876,10,671,689,232,621,32,0,215,10718
B81658,2017,05,HU130RG,299,9,422,430,102,278,24,23,52,5065
B81663,2017,05,DN312BH,205,4,279,284,55,237,25,0,42,3416
B81664,2017,05,DN313AE,240,3,269,280,66,248,5,0,36,3555
B81665,2017,05,DN417JB,130,2,239,241,57,212,1,1,20,2508
B81675,2017,05,HU36BX,770,19,1074,1092,276,808,54,0,139,11576
B81677,2017,05,DN329SW,233,8,604,619,132,461,13,0,17,6759
B81682,2017,05,HU89RW,494,50,1034,1041,231,841,60,2,53,11240
B81688,2017,05,HU74DW,313,3,357,357,88,281,18,0,10,4372
B81692,2017,05,HU13SA,655,0,257,259,77,244,41,25,122,5147
B81693,2017,05,DN329EF,273,1,369,372,84,321,8,0,17,4011
B81697,2017,05,DN329EF,303,4,357,362,93,265,18,0,71,4632
B82001,2017,05,YO111UB,1094,17,1348,1360,242,938,80,1,190,17025
B82002,2017,05,YO613JR,677,25,1212,1230,200,888,59,0,98,13009
B82004,2017,05,HG35AT,874,44,2193,2211,376,1463,55,0,209,19447
B82005,2017,05,YO243WX,6201,264,5911,5935,1127,4149,304,1,1531,77785
B82007,2017,05,BD249JA,935,41,2125,2131,257,1335,74,0,179,19656
B82008,2017,05,HG41HL,723,26,1848,1863,244,1167,46,9,158,16171
B82010,2017,05,HG42BE,712,27,1206,1210,212,811,45,0,138,12803
B82011,2017,05,YO178PH,483,18,1036,1043,251,689,28,0,82,10311
B82012,2017,05,HG28AY,1102,51,2138,2147,310,1558,67,0,284,22189
B82013,2017,05,HG15JP,1787,49,2721,2748,435,1846,203,1,428,28203
B82014,2017,05,HG27SA,410,30,718,721,143,510,32,0,89,9026
B82016,2017,05,HG15AR,472,19,560,562,89,390,49,0,110,7699
B82017,2017,05,YO211SD,1972,48,3040,3069,531,2179,109,10,285,33012
B82018,2017,05,YO196LE,530,16,923,927,113,608,19,0,110,8627
B82019,2017,05,YO73RP,219,4,520,523,88,349,4,0,37,4677
B82020,2017,05,BD207LG,1552,64,3024,3038,479,2155,47,0,353,30780
B82021,2017,05,YO244DB,608,21,697,699,141,622,45,0,191,9110
B82022,2017,05,TS96BL,451,36,1016,1023,137,628,28,1,76,10362
B82023,2017,05,DL107LD,898,60,1258,1262,271,944,39,0,128,14251
B82024,2017,05,YO113LJ,1218,13,1211,1244,279,925,128,17,264,17201
B82025,2017,05,YO179RF,2261,35,4111,4153,700,2624,152,0,431,41994
B82026,2017,05,YO322LL,3762,239,5682,5728,907,4289,189,0,896,65519
B82027,2017,05,HG15AR,1307,58,1611,1622,253,1133,110,6,342,21102
B82028,2017,05,BD231EU,1213,46,1667,1677,258,1153,74,1,266,20243
B82029,2017,05,DL117TH,303,21,592,593,127,448,17,0,63,6282
B82030,2017,05,HG43SE,505,18,1314,1333,147,889,11,12,76,10782
B82031,2017,05,LS256ED,911,37,1335,1345,216,992,69,0,343,15496
B82032,2017,05,YO519BD,910,41,1754,1774,270,1245,79,0,213,17972
B82033,2017,05,YO188BL,1000,44,2478,2530,384,1588,103,4,170,23392
B82034,2017,05,DL104BB,628,31,1032,1041,166,700,42,2,89,11498
B82035,2017,05,DL106HB,385,38,671,678,113,403,51,0,98,7072
B82036,2017,05,HG42AX,730,31,1246,1256,302,879,76,5,144,13860
B82037,2017,05,YO149AE,1226,36,2432,2460,405,1473,79,0,168,24172
B82038,2017,05,YO127LB,653,25,820,829,145,530,28,0,152,10398
B82041,2017,05,YO89AJ,1730,81,2876,2899,528,2120,31,3,422,30685
B82042,2017,05,YO71LU,814,29,1778,1801,231,950,31,0,175,16998
B82044,2017,05,TS95DY,569,40,1107,1115,134,672,54,0,99,11824
B82045,2017,05,DL83QR,414,40,912,916,121,727,24,0,42,9663
B82046,2017,05,TS135AY,402,20,618,631,181,445,54,0,67,7844
B82047,2017,05,YO104DU,1088,25,555,568,126,379,58,0,342,9509
B82049,2017,05,YO71LG,865,35,1374,1386,135,892,41,0,161,15226
B82050,2017,05,DL78FW,2231,107,3959,4005,596,2777,118,0,347,41225
B82053,2017,05,BD232HZ,1176,38,1806,1814,337,1448,60,0,208,19346
B82054,2017,05,YO126UB,1427,35,2604,2639,526,1590,133,0,267,28413
B82057,2017,05,YO268BN,472,24,900,907,177,638,33,0,113,10022
B82059,2017,05,HG14HG,991,32,1447,1454,284,1147,99,0,246,17085
B82060,2017,05,HG50AD,1290,71,1746,1756,313,1291,141,0,270,22114
B82061,2017,05,LA27JP,776,40,1633,1645,243,1067,46,23,95,15890
B82062,2017,05,YO211TX,184,2,438,443,76,243,12,33,23,4100
B82063,2017,05,YO139JF,908,52,2221,2234,351,1373,77,0,168,20125
B82064,2017,05,YO611QW,350,10,528,534,70,383,37,0,44,6172
B82066,2017,05,DL82AT,925,48,1975,1997,320,1254,51,0,168,18638
B82067,2017,05,HG50JY,611,26,830,831,151,591,38,0,170,9726
B82068,2017,05,YO625HD,437,24,899,911,211,701,17,0,97,9625
B82069,2017,05,HG50UB,760,27,1636,1641,251,916,97,0,235,15046
B82071,2017,05,YO233UA,560,44,847,858,121,598,56,0,108,10286
B82072,2017,05,DL104UJ,553,30,912,920,172,676,19,0,83,10476
B82073,2017,05,LS255AA,1279,43,2168,2176,362,1451,46,13,271,20611
B82074,2017,05,YO84QH,1749,46,1949,1970,346,1557,71,12,406,25774
B82075,2017,05,DL78AW,1115,63,1950,1960,391,1485,19,0,235,20358
B82077,2017,05,YO626AR,457,12,1074,1087,208,842,23,4,101,10617
B82078,2017,05,DL85EP,652,21,1456,1465,202,943,27,4,75,12536
B82079,2017,05,YO611LL,236,9,669,678,63,508,13,0,37,6010
B82080,2017,05,YO325UA,1660,75,2628,2665,442,1989,56,0,449,29300
B82081,2017,05,YO414DY,727,80,1081,1086,187,954,56,0,155,12961
B82083,2017,05,YO244HD,4147,100,5076,5131,942,3410,187,0,1079,56830
B82086,2017,05,YO212PA,368,20,521,536,50,365,19,0,104,5618
B82088,2017,05,YO127AS,1102,15,1535,1562,322,1056,36,6,307,17224
B82091,2017,05,HG15AR,439,23,654,660,102,438,57,1,125,7911
B82092,2017,05,YO111UB,731,19,1067,1088,234,780,63,5,139,11970
B82097,2017,05,YO84BL,677,22,824,833,188,667,19,0,124,11353
B82098,2017,05,YO17NP,1365,41,1343,1358,272,962,90,9,320,17906
B82100,2017,05,YO243BZ,738,30,802,808,172,738,68,0,170,10876
B82101,2017,05,YO225DP,611,22,1457,1477,244,823,45,16,114,13160
B82103,2017,05,YO317YD,152,9,198,200,34,169,3,0,42,2504
B82104,2017,05,DL93JD,588,11,706,710,164,413,17,19,124,7942
B82105,2017,05,LS248HD,878,18,1539,1545,273,1160,30,27,213,15215
B82106,2017,05,YO125SD,374,13,774,781,106,533,40,0,88,7662
B82609,2017,05,YO624EF,320,11,708,711,110,529,42,0,77,7358
B82611,2017,05,YO127RE,976,17,1199,1212,294,975,59,0,217,14888
B82619,2017,05,YO606PS,125,10,242,243,35,191,12,0,23,2492
B82622,2017,05,DL116SU,235,14,434,434,89,328,17,0,37,5187
B82628,2017,05,YO140NN,515,25,1074,1086,156,657,56,0,82,10775
B83002,2017,05,LS298TQ,294,14,580,589,46,350,25,0,47,5763
B83005,2017,05,BD37HZ,384,8,628,629,265,551,37,0,82,9105
B83006,2017,05,BD200DG,1323,42,2085,2097,318,1542,72,4,296,21617
B83007,2017,05,BD96LL,452,5,821,826,253,626,23,0,76,9044
B83008,2017,05,BD212JH,1064,11,1132,1152,328,988,88,101,278,17220
B83009,2017,05,BD129NG,1195,54,1257,1257,320,1181,32,0,276,17351
B83010,2017,05,BD62DD,1090,44,1593,1603,412,1243,53,0,249,20080
B83011,2017,05,BD58EL,482,15,911,914,317,702,15,0,75,10807
B83012,2017,05,BD89PB,803,27,1084,1092,338,782,75,0,168,15645
B83013,2017,05,BD183EE,1355,63,2152,2159,495,1631,59,5,247,24733
B83014,2017,05,BD164RP,1130,42,1418,1421,226,974,52,0,303,17957
B83015,2017,05,BD49QA,1131,36,1289,1294,328,1062,35,1,248,16987
B83016,2017,05,BD30HX,507,17,683,690,247,600,45,0,53,10990
B83017,2017,05,BD74PL,578,17,792,796,185,645,23,0,136,10198
B83018,2017,05,BD108RU,1118,64,1421,1426,298,1192,104,0,215,18754
B83019,2017,05,LS297HG,437,20,647,650,83,445,41,0,94,7423
B83020,2017,05,BD132GD,833,52,1114,1118,212,757,68,0,158,13398
B83021,2017,05,BD212LD,1397,21,1373,1381,421,1172,56,35,304,22213
B83022,2017,05,BD175NH,557,24,1055,1061,139,797,40,0,141,11048
B83023,2017,05,BD211SA,1015,23,1142,1148,319,945,39,97,241,16479
B83025,2017,05,BD50NX,205,1,473,475,235,455,20,1,32,5879
B83026,2017,05,BD30BS,282,0,571,575,302,543,12,0,42,8106
B83027,2017,05,BD228DH,1368,30,1832,1840,269,1316,99,0,321,18583
B83028,2017,05,BD61TD,1404,53,1797,1813,308,1332,91,0,345,23157
B83029,2017,05,BD120TH,1190,80,1595,1598,321,1174,43,0,223,17972
B83030,2017,05,BD133LG,959,30,1290,1295,272,955,32,1,245,15171
B83031,2017,05,BD163PA,320,21,482,485,64,367,18,0,71,5375
B83032,2017,05,BD38QH,261,10,448,449,164,477,13,0,62,5881
B83033,2017,05,BD211LA,1136,19,1262,1265,300,968,61,50,249,18207
B83034,2017,05,BD73AH,285,5,969,971,503,713,8,0,71,10650
B83035,2017,05,BD73EG,637,4,780,784,270,618,47,0,80,12464
B83037,2017,05,BD150NJ,1195,75,1788,1805,256,1307,45,0,222,18586
B83038,2017,05,BD95PZ,840,22,1345,1351,420,1159,40,0,211,19019
B83039,2017,05,BD181QB,1587,57,2305,2319,485,1841,66,0,291,25412
B83040,2017,05,BD184RX,953,55,1206,1206,234,1220,51,0,228,16202
B83041,2017,05,BD47SS,606,33,824,825,221,673,22,0,156,10164
B83042,2017,05,BD47SS,968,26,1239,1239,334,1238,41,0,196,15745
B83043,2017,05,BD58EL,347,8,668,674,254,529,22,0,52,7693
B83044,2017,05,BD49QA,867,30,1010,1014,302,885,24,0,231,13141
B83045,2017,05,BD146NF,673,23,867,873,143,565,34,0,252,10483
B83049,2017,05,BD146ES,492,15,761,766,179,719,22,0,161,8550
B83050,2017,05,BD157WA,882,57,861,868,204,740,43,13,209,13091
B83052,2017,05,BD89LB,953,18,1161,1171,372,870,55,230,189,17576
B83054,2017,05,BD109AZ,632,35,1020,1027,193,946,27,0,127,12318
B83055,2017,05,BD73JX,2606,62,2993,3001,835,2583,88,0,616,38363
B83056,2017,05,BD23AA,1030,76,1593,1603,348,1495,49,0,239,18092
B83058,2017,05,BD38QH,335,1,722,724,394,612,14,0,55,9040
B83061,2017,05,BD227HN,291,4,458,460,66,344,6,0,75,4584
B83062,2017,05,BD100JE,1226,29,1482,1493,393,1226,63,0,284,18610
B83063,2017,05,BD183EG,1093,65,967,988,277,770,92,18,269,15135
B83064,2017,05,BD21QG,1203,81,1197,1211,306,1258,37,0,308,17176
B83067,2017,05,BD164RP,517,17,644,654,142,533,31,0,136,8990
B83070,2017,05,BD73HY,181,3,633,640,393,608,7,1,45,6575
B83602,2017,05,BD213AU,231,2,643,647,340,648,58,0,43,9039
B83604,2017,05,BD88RA,262,5,658,660,328,625,21,0,63,8410
B83611,2017,05,BD38QH,114,1,342,342,157,280,4,0,13,3490
B83613,2017,05,BD87SY,402,3,737,741,314,600,44,0,79,9139
B83614,2017,05,BD88RA,239,4,464,464,124,429,36,0,24,7409
B83620,2017,05,LS290LZ,285,4,961,961,80,617,9,0,88,6959
B83621,2017,05,BD73EG,179,1,429,430,249,361,12,0,41,5220
B83622,2017,05,BD89LB,341,5,612,615,304,514,19,0,81,7941
B83624,2017,05,LS298TH,1538,133,3232,3251,375,2212,120,0,356,31846
B83626,2017,05,BD24RA,439,4,906,913,481,861,12,0,148,10718
B83627,2017,05,BD94LH,148,1,246,247,72,214,13,0,39,3625
B83628,2017,05,BD87RT,288,1,415,418,267,348,29,0,60,5578
B83629,2017,05,BD24RA,255,0,456,456,197,413,22,0,80,4724
B83638,2017,05,BD30BS,390,10,547,554,211,430,36,10,61,7231
B83641,2017,05,BD89DP,359,4,1000,1003,524,980,3,0,73,10491
B83653,2017,05,BD50NX,563,1,1239,1241,642,1024,21,0,100,15396
B83657,2017,05,BD13LS,887,0,248,248,108,195,28,0,138,6415
B83659,2017,05,BD72BL,146,2,271,273,180,325,2,0,31,3708
B83660,2017,05,BD88JT,647,3,673,679,441,668,7,0,95,10573
B83661,2017,05,BD38QH,106,3,370,370,153,291,13,0,13,4192
B84001,2017,05,HX63AB,870,18,962,977,226,558,75,0,190,14136
B84002,2017,05,HX14NJ,393,5,635,653,333,682,14,0,77,10397
B84003,2017,05,HD61AT,919,29,1147,1175,231,934,26,0,164,15737
B84004,2017,05,HX77BZ,2033,102,2864,2875,480,1844,121,24,377,33081
B84005,2017,05,HX12HB,1019,88,1549,1562,339,1023,29,0,214,18201
B84006,2017,05,OL145RN,1375,44,2128,2186,532,1583,101,0,370,26443
B84007,2017,05,HX64BN,668,37,915,923,174,707,11,0,128,12702
B84008,2017,05,HX38AF,1338,136,2103,2125,371,1771,55,0,348,25415
B84009,2017,05,HX48BD,1224,49,1642,1664,379,1269,55,0,262,19931
B84010,2017,05,HX29LL,1352,17,1551,1574,347,1392,46,0,286,20714
B84011,2017,05,HD61AT,1545,54,2087,2135,377,1399,76,0,309,25466
B84012,2017,05,HX14JG,1021,26,1643,1648,494,1227,4,0,137,16661
B84013,2017,05,HX20QL,1055,52,1650,1658,444,1142,34,0,245,19411
B84014,2017,05,HD63NA,411,24,813,822,158,470,15,0,108,8333
B84016,2017,05,HX59BA,850,45,1119,1145,214,820,27,0,242,13646
B84017,2017,05,HX50AQ,102,1,254,266,79,291,11,0,6,3169
B84019,2017,05,HX12ES,1081,38,1259,1271,334,986,57,0,234,17081
B84021,2017,05,HX13LW,914,46,1180,1187,281,973,79,0,224,16683
B84610,2017,05,HX15UA,337,9,586,593,347,433,26,0,78,7811
B84612,2017,05,HX15AX,790,31,1132,1151,404,1127,21,0,138,15217
B84613,2017,05,HX28AL,1934,66,1619,1627,450,1349,59,0,385,24447
B84615,2017,05,HX39QB,317,3,444,446,86,314,5,0,67,4409
B84618,2017,05,HX28RQ,1429,45,1733,1740,371,1318,88,0,322,19873
B84623,2017,05,HD63HT,423,3,390,391,94,334,24,0,100,5843
B85001,2017,05,BD195AP,736,28,950,953,169,551,29,0,197,10563
B85002,2017,05,HD89JL,357,24,548,551,111,431,16,0,64,6376
B85004,2017,05,WF131HN,572,27,699,702,181,517,17,0,107,7754
