PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
A88008,2017,08,NE335DU,1030,42,1199,1238,245,915,15,4,191,14667
A88009,2017,08,NE359AN,631,25,1050,1064,153,732,4,0,135,10016
A88010,2017,08,NE325AG,669,44,830,833,167,1049,38,13,140,12766
A88012,2017,08,NE312SP,1109,71,1473,1495,269,1313,16,0,226,17100
A88013,2017,08,NE348PS,2837,158,2989,3016,657,2453,60,71,654,40751
A88014,2017,08,NE334JP,297,13,514,520,103,403,25,0,49,5369
A88015,2017,08,NE335DU,1208,57,1354,1363,324,1317,19,14,217,18722
A88016,2017,08,NE359AN,940,75,1292,1310,272,1055,24,0,169,14951
A88022,2017,08,NE311NU,1183,48,1253,1266,174,1139,20,5,265,16393
A88023,2017,08,SR67EE,713,58,928,943,193,725,15,0,143,11702
A88025,2017,08,NE323UX,664,26,774,780,141,727,1,23,113,10056
A88601,2017,08,NE334EG,412,40,503,510,66,398,9,5,122,6122
A88603,2017,08,NE311NU,541,24,516,518,111,475,6,20,129,7171
A88608,2017,08,NE333ET,737,15,900,917,200,946,42,0,137,12115
A88613,2017,08,NE323UX,527,27,672,681,111,489,18,0,109,8679
A89001,2017,08,SR28AD,2867,192,4009,4033,809,3187,28,0,659,41041
A89002,2017,08,SR12HJ,690,30,773,787,180,699,17,0,128,9521
A89004,2017,08,DH59EZ,2723,158,3614,3651,879,2862,167,0,547,39834
A89005,2017,08,SR28AX,1036,69,1181,1188,237,902,87,0,162,14164
A89006,2017,08,SR47XF,1360,74,1557,1567,425,1315,53,0,249,18345
A89007,2017,08,SR47XF,1308,66,2050,2071,398,1727,66,0,346,20854
A89008,2017,08,SR55PS,1084,48,1323,1338,278,1339,52,0,180,16011
A89009,2017,08,DH44LE,1467,49,1799,1841,360,1353,67,0,282,20103
A89010,2017,08,NE372PU,1692,125,1955,1986,469,1731,83,0,234,25620
A89011,2017,08,SR32AN,807,43,804,805,178,777,24,0,90,10781
A89012,2017,08,NE387NQ,1865,49,2227,2258,523,2110,107,0,409,26072
A89013,2017,08,SR12QB,1374,75,1086,1107,263,1158,200,0,236,18497
A89014,2017,08,SR60AB,214,33,483,486,100,278,13,0,34,4176
A89015,2017,08,SR68DZ,1037,105,1427,1452,145,1350,74,0,198,17822
A89016,2017,08,SR60QQ,1084,74,1412,1424,235,1025,68,0,183,17321
A89017,2017,08,SR47AF,1849,155,2049,2071,483,1583,95,0,330,27374
A89018,2017,08,SR28JG,680,25,1297,1299,295,1042,15,0,109,12908
A89019,2017,08,SR52LT,2185,115,2707,2738,536,2177,87,0,461,30528
A89020,2017,08,SR46QE,1331,66,1468,1500,289,1172,158,0,217,19886
A89021,2017,08,DH45EQ,1521,80,1765,1792,395,1398,65,0,262,21364
A89022,2017,08,NE372PU,967,66,1117,1120,245,919,67,0,154,13817
A89023,2017,08,DH44DN,1303,92,1581,1595,450,1616,67,0,208,20059
A89024,2017,08,SR34HG,1123,81,1431,1447,272,1223,12,0,102,16057
A89025,2017,08,NE387NQ,2106,78,2104,2121,515,1841,93,0,500,25891
A89026,2017,08,NE372PU,354,24,921,925,133,758,15,0,45,7550
A89027,2017,08,SR34HG,1300,52,1125,1145,226,982,10,0,179,14391
A89028,2017,08,DH44RB,1250,62,1717,1731,359,1510,42,1,248,17934
A89029,2017,08,SR31RN,247,23,495,506,96,448,45,0,29,5333
A89030,2017,08,DH44RW,1278,88,1785,1822,318,1457,65,0,225,20305
A89031,2017,08,SR47XF,859,28,1074,1081,172,867,57,0,121,11664
A89032,2017,08,SR32AN,709,30,765,783,229,684,13,5,152,10789
A89034,2017,08,SR27BA,326,20,428,436,92,350,13,0,90,5629
A89035,2017,08,SR20RX,1451,83,2052,2081,380,1662,10,0,204,20439
A89036,2017,08,SR53EX,401,23,675,680,162,513,91,0,75,7090
A89040,2017,08,SR60AB,430,32,672,675,147,583,20,1,64,7509
A89041,2017,08,SR34BY,1318,9,1006,1012,279,693,22,0,319,14793
A89042,2017,08,SR32AW,851,37,974,986,204,776,18,0,110,12982
A89603,2017,08,SR52LT,336,11,431,434,91,359,22,0,26,5000
A89604,2017,08,SR52LT,1086,44,778,794,244,874,36,6,211,12066
A89610,2017,08,SR20RY,372,20,436,443,116,411,12,0,67,5126
A89612,2017,08,SR11XW,286,10,372,374,99,289,43,0,62,4667
A89614,2017,08,SR40LS,708,37,994,1005,202,779,19,0,188,11042
A89616,2017,08,NE389EH,407,16,541,545,102,492,13,0,71,5303
A89617,2017,08,NE389AB,331,10,480,489,114,468,16,0,51,5510
A89620,2017,08,NE372PU,433,40,614,617,133,611,5,0,50,7008
A89623,2017,08,SR47TU,213,36,406,410,82,431,14,0,22,5100
A89624,2017,08,NE372PU,387,5,468,480,132,299,39,0,70,5587
B81002,2017,08,HU74DW,475,15,842,862,200,671,44,0,33,8359
B81003,2017,08,DN358EB,1721,61,3391,3454,518,2756,85,0,280,34095
B81004,2017,08,HU181LP,1866,49,3493,3575,578,2335,139,0,364,34652
B81005,2017,08,DN185ER,1882,87,4080,4150,695,2920,81,0,257,37108
B81006,2017,08,YO152QW,829,30,1354,1386,286,1128,26,1,115,17987
B81007,2017,08,DN159TA,1104,35,2424,2468,347,1546,69,0,169,22246
B81008,2017,08,HU92LJ,2942,63,3968,4027,853,3080,118,0,587,45088
B81009,2017,08,YO433FF,1013,20,1990,2003,371,1491,42,0,246,19525
B81010,2017,08,HU139LZ,1365,49,2448,2476,458,1645,82,0,361,24656
B81011,2017,08,HU35QE,1252,56,2068,2086,413,1429,51,0,168,21117
B81012,2017,08,DN313AE,473,23,978,1007,172,652,78,0,64,8929
B81013,2017,08,DN146JD,1111,20,1563,1585,355,1231,32,0,211,17912
B81014,2017,08,YO164LZ,806,30,1553,1576,319,1261,81,0,146,16913
B81015,2017,08,DN357XE,1801,80,2838,2881,638,2325,85,0,299,30666
B81016,2017,08,DN311QZ,1006,35,1379,1408,296,1025,31,215,202,15997
B81017,2017,08,HU31TY,891,26,1245,1280,320,1072,54,0,180,13935
B81018,2017,08,HU69BS,1300,18,1710,1758,445,1614,116,3,263,22037
B81020,2017,08,HU74PT,902,37,1296,1308,257,976,26,0,191,13430
B81021,2017,08,HU67ER,789,51,1109,1122,235,814,84,24,174,12640
B81022,2017,08,DN163LG,2037,72,3885,3965,615,2477,150,0,412,35093
B81023,2017,08,DN311QZ,658,31,1131,1161,300,1111,30,34,138,14221
B81024,2017,08,HU106BP,596,45,1252,1275,210,904,34,0,71,14550
B81025,2017,08,HU192PZ,1777,35,2719,2731,675,2080,141,4,257,32894
B81026,2017,08,DN162AB,2335,57,3669,3714,726,2609,326,188,454,39017
B81027,2017,08,HU34BB,1366,39,1990,2027,513,1531,100,0,160,21971
B81029,2017,08,DN149DY,1243,16,2192,2213,394,1417,53,0,294,20535
B81030,2017,08,DN333JF,1114,54,1660,1704,360,1542,48,1,171,21430
B81031,2017,08,DN344GB,1156,20,2549,2602,442,1832,55,0,108,24099
B81032,2017,08,HU13SA,619,11,489,502,188,407,19,100,85,6670
B81034,2017,08,HU175NL,1609,52,2759,2780,493,1779,170,0,207,28498
B81035,2017,08,HU53TJ,726,39,1066,1071,229,741,87,0,82,12069
B81036,2017,08,YO422BS,1526,36,2263,2283,435,1876,136,6,297,29356
B81037,2017,08,YO256EB,1811,38,3598,3633,600,2403,100,0,285,34448
B81038,2017,08,HU46RF,1051,19,1338,1358,329,1161,63,0,251,15952
B81039,2017,08,DN401JW,1902,31,3439,3502,799,2680,144,0,319,38474
B81040,2017,08,HU95HH,1913,36,2575,2593,800,1997,87,378,389,30146
B81041,2017,08,HU152UL,726,22,1323,1333,211,935,47,0,91,12983
B81042,2017,08,HU177BZ,1495,70,2538,2557,365,1738,97,0,327,25211
B81043,2017,08,DN91EP,1770,56,3149,3201,531,2172,80,0,261,34586
B81045,2017,08,DN162UT,1424,33,2411,2455,453,1561,84,0,191,24120
B81046,2017,08,HU69BX,1264,34,1847,1875,481,1608,53,0,207,21816
B81047,2017,08,HU31DS,538,12,572,576,162,496,17,0,89,7842
B81048,2017,08,HU52NT,1127,18,1318,1336,361,1010,135,1,186,19381
B81049,2017,08,HU68QF,1107,25,1275,1285,260,975,46,31,166,16670
B81050,2017,08,HU128JD,1162,58,2234,2258,441,1723,37,0,199,23677
B81051,2017,08,HU178JW,723,35,1181,1208,260,790,105,0,116,15639
B81052,2017,08,HU53QA,438,12,559,561,94,375,46,0,82,7265
B81053,2017,08,HU94AL,2128,91,2445,2459,577,2033,149,22,405,30783
B81054,2017,08,HU52ST,1242,18,1754,1782,439,1498,152,0,127,22381
B81055,2017,08,DN350LN,488,15,1002,1018,217,791,34,0,96,9814
B81056,2017,08,HU55JT,1702,50,2933,2970,586,1492,114,0,218,27633
B81058,2017,08,HU34BB,909,29,1262,1287,346,877,41,0,152,14525
B81060,2017,08,YO152AT,913,33,1558,1585,364,1298,62,0,131,17933
B81061,2017,08,HU151AY,2872,98,5915,5955,964,3749,187,3,606,53734
B81062,2017,08,HU128JE,1431,76,2779,2805,461,1820,58,30,296,27472
B81063,2017,08,DN208NT,644,20,1351,1370,253,804,30,0,142,12602
B81064,2017,08,DN157AN,1019,21,1810,1824,346,1657,45,0,227,18692
B81065,2017,08,DN173DR,1347,27,2511,2546,406,1865,66,32,244,24159
B81066,2017,08,HU93JA,244,8,451,459,87,375,22,0,39,5171
B81068,2017,08,DN146RU,1688,33,2946,2991,575,2126,150,0,289,30744
B81069,2017,08,YO164LZ,1337,48,2544,2574,523,1992,49,0,186,25905
B81070,2017,08,YO164LZ,780,11,1199,1213,315,1003,58,9,210,13978
B81074,2017,08,HU92LR,334,10,655,666,169,620,29,0,36,6772
B81075,2017,08,HU55BE,185,10,408,414,63,227,7,0,46,3386
B81077,2017,08,DN344GB,899,33,1460,1521,329,1192,6,24,105,16855
B81080,2017,08,HU89RW,91,7,355,363,117,313,3,0,8,4081
B81082,2017,08,HU177JY,369,11,581,592,86,343,61,0,77,7192
B81084,2017,08,HU164AJ,436,10,825,830,166,518,30,0,70,9476
B81085,2017,08,HU88JS,421,36,863,867,143,528,12,0,74,8093
B81087,2017,08,DN345DX,1265,19,2129,2168,421,1886,35,96,250,20488
B81088,2017,08,DN147DD,761,15,1583,1594,254,975,55,0,115,14499
B81089,2017,08,HU95AD,247,7,442,444,116,305,8,0,44,4493
B81090,2017,08,DN157PG,484,12,870,878,214,781,57,0,132,10343
B81091,2017,08,DN344GB,336,5,514,525,102,381,0,0,15,6439
B81092,2017,08,YO256UH,1200,31,2184,2212,375,1174,74,3,202,23582
B81095,2017,08,HU67HP,368,28,1051,1057,142,779,14,0,40,8446
B81097,2017,08,HU93JA,146,11,278,282,39,288,8,0,10,3215
B81099,2017,08,DN214PQ,714,16,1275,1292,183,789,61,0,194,13174
B81100,2017,08,HU106QJ,270,12,475,477,99,375,81,0,62,6377
B81101,2017,08,HU170HB,1066,17,1556,1565,271,1122,137,14,196,16642
B81104,2017,08,HU52EG,172,4,170,171,34,114,8,0,48,2064
B81108,2017,08,DN312BH,581,24,818,847,152,677,105,101,98,9492
B81109,2017,08,DN208AS,1833,68,3231,3295,569,2261,58,4,186,30724
B81112,2017,08,HU74DW,1126,26,1436,1459,349,1121,67,28,124,16565
B81113,2017,08,DN162AB,937,12,1480,1500,215,1133,119,0,163,15813
B81118,2017,08,DN171YH,819,22,1666,1694,312,1194,37,0,157,14689
B81119,2017,08,HU74DW,577,15,743,761,201,670,49,0,95,9090
B81121,2017,08,HU179GQ,395,12,525,531,101,383,62,2,58,6736
B81602,2017,08,HU164DA,292,9,411,418,104,325,29,3,59,4951
B81603,2017,08,DN329SW,348,1,460,466,91,376,11,1,98,4887
B81606,2017,08,DN313AE,630,6,628,641,172,564,89,0,88,8718
B81616,2017,08,HU74DW,296,23,772,780,118,489,10,0,18,6023
B81617,2017,08,DN156HX,909,18,1437,1461,325,1220,76,0,134,16322
B81619,2017,08,HU139AJ,513,10,839,852,182,601,79,1,102,9530
B81620,2017,08,DN357DL,367,3,512,520,140,541,91,0,86,6388
B81628,2017,08,DN386HZ,380,14,1041,1055,178,619,32,0,42,7597
B81631,2017,08,HU75DD,451,7,1049,1059,204,780,12,109,45,9975
B81635,2017,08,HU114AR,274,13,807,812,145,603,18,0,35,6211
B81642,2017,08,DN350LN,263,5,765,769,155,656,12,0,24,7307
B81645,2017,08,HU93JA,435,15,725,726,110,535,18,0,72,6557
B81647,2017,08,DN185PU,420,5,666,681,140,495,7,0,64,6329
B81648,2017,08,DN403EL,225,12,525,529,110,384,8,0,15,4342
B81653,2017,08,HU164QX,270,5,470,476,86,304,3,0,33,4948
B81655,2017,08,DN364QG,104,0,175,176,33,148,7,0,15,2263
B81656,2017,08,DN345LP,827,8,640,656,220,590,33,0,208,10561
B81658,2017,08,HU130RG,281,8,395,402,96,276,24,25,56,4909
B81663,2017,08,DN312BH,193,3,291,297,70,247,28,0,32,3322
B81664,2017,08,DN313AE,252,2,292,305,89,272,5,0,26,3671
B81665,2017,08,DN417JB,118,1,222,224,51,198,5,1,15,2374
B81675,2017,08,HU36BX,466,8,542,556,138,410,41,0,87,6517
B81677,2017,08,DN329SW,241,10,640,653,138,485,25,1,14,7268
B81682,2017,08,HU89RW,561,31,1105,1111,272,901,61,0,76,11433
B81688,2017,08,HU74DW,257,5,353,354,83,266,17,0,18,4076
B81692,2017,08,HU13SA,843,0,261,262,95,272,42,20,180,5880
B81693,2017,08,DN329EF,292,2,351,354,84,320,7,0,19,4068
B81697,2017,08,DN329EF,310,5,340,344,96,271,13,0,71,4827
B82001,2017,08,YO111UB,1102,15,1364,1376,237,940,85,0,207,17535
B82002,2017,08,YO613JR,676,24,1201,1223,194,891,65,0,90,12870
B82004,2017,08,HG35AT,877,44,2173,2186,389,1509,50,0,183,19378
B82005,2017,08,YO243WX,6172,261,6025,6055,1064,4106,288,2,1543,76668
B82007,2017,08,BD249JA,958,46,2229,2237,256,1426,67,0,175,20111
B82008,2017,08,HG41HL,798,32,1913,1924,263,1234,54,9,164,16871
B82010,2017,08,HG42BE,688,26,1181,1187,182,772,52,0,148,12386
B82011,2017,08,YO178PH,599,20,1252,1262,335,822,30,0,104,12624
B82012,2017,08,HG28AY,1112,50,2088,2102,237,1519,62,0,302,21334
B82013,2017,08,HG15JP,1761,46,2750,2770,341,1803,196,1,441,27374
B82014,2017,08,HG27SA,412,25,720,727,112,499,35,0,82,8620
B82016,2017,08,HG15AR,523,13,612,613,105,475,55,0,115,8257
B82017,2017,08,YO211SD,1916,48,3087,3117,440,2190,122,5,288,32486
B82018,2017,08,YO196LE,549,22,1016,1020,157,710,14,0,99,9220
B82019,2017,08,YO73RP,214,5,476,479,83,302,2,0,30,4239
B82020,2017,08,BD207LG,1425,83,2663,2678,443,1927,39,0,347,26598
B82021,2017,08,YO244DB,642,24,682,691,152,690,45,0,193,9511
B82022,2017,08,TS96BL,465,33,1047,1058,118,630,34,1,88,10572
B82023,2017,08,DL107LD,897,40,1297,1299,258,970,37,0,136,14100
B82024,2017,08,YO113LJ,1189,11,1231,1253,267,927,106,26,268,16896
B82025,2017,08,YO179RF,2493,37,4351,4397,729,2923,144,0,557,45047
B82026,2017,08,YO322LL,3792,233,5619,5667,913,4323,175,0,952,64911
B82027,2017,08,HG15AR,1298,69,1551,1566,249,1134,114,6,347,21186
B82028,2017,08,BD231EU,1222,53,1749,1756,291,1169,78,1,268,20451
B82029,2017,08,DL117TH,260,33,589,591,97,414,14,0,42,5813
B82030,2017,08,HG43SE,579,21,1408,1424,168,941,14,6,93,11494
B82031,2017,08,LS256ED,899,34,1409,1421,213,1007,60,0,338,15888
B82032,2017,08,YO519BD,887,23,1830,1846,272,1305,70,0,219,17822
B82033,2017,08,YO188BL,1036,44,2512,2575,383,1653,110,6,206,23775
B82034,2017,08,DL104BB,628,34,1015,1019,121,735,37,0,87,11680
B82035,2017,08,DL106HB,375,38,732,741,121,432,53,0,105,7104
B82036,2017,08,HG42AX,772,35,1272,1282,288,873,83,6,152,14055
B82037,2017,08,YO149AE,1214,24,2463,2495,425,1494,90,0,176,24354
B82038,2017,08,YO127LB,718,23,892,904,159,578,20,0,181,11389
B82041,2017,08,YO89AJ,1710,79,2865,2892,505,2106,37,3,402,30417
B82042,2017,08,YO71LU,897,42,1951,1972,249,1066,36,0,204,18407
B82044,2017,08,TS95DY,565,30,1109,1114,117,679,56,1,111,11517
B82045,2017,08,DL83QR,423,46,962,965,128,734,21,0,57,9762
B82046,2017,08,TS135AY,440,13,632,647,195,468,47,0,91,8053
B82047,2017,08,YO104DU,857,23,525,536,107,375,43,0,295,8037
B82049,2017,08,YO71LG,806,37,1371,1385,145,894,34,0,162,15270
B82050,2017,08,DL78FW,2350,100,4107,4160,643,2909,121,0,340,42420
B82053,2017,08,BD232HZ,1148,47,1850,1860,321,1469,69,0,178,19658
B82054,2017,08,YO126UB,1451,39,2634,2668,498,1667,162,0,246,29440
B82057,2017,08,YO268BN,385,21,634,639,120,483,27,0,93,7350
B82059,2017,08,HG14HG,1016,29,1485,1492,293,1155,91,0,257,17170
B82060,2017,08,HG50AD,1348,54,1707,1717,313,1268,162,1,306,21815
B82061,2017,08,LA27JP,793,42,1517,1524,205,1029,50,17,110,15393
B82062,2017,08,YO211TX,192,4,553,558,76,291,16,30,20,4861
B82063,2017,08,YO139JF,1015,60,2494,2507,386,1551,68,0,198,21861
B82064,2017,08,YO611QW,351,9,517,522,60,380,45,0,60,6189
B82066,2017,08,DL82AT,1026,40,1988,2012,265,1297,52,1,191,19254
B82067,2017,08,HG50JY,580,23,795,795,142,561,42,0,156,9723
B82068,2017,08,YO625HD,392,21,886,895,186,680,8,0,80,9492
B82069,2017,08,HG50UB,758,23,1607,1612,243,963,95,0,258,15175
B82071,2017,08,YO233UA,601,39,847,855,137,625,45,0,112,10480
B82072,2017,08,DL104UJ,439,22,691,696,78,457,17,0,74,7896
B82073,2017,08,LS255AA,1215,39,2120,2130,357,1392,34,15,267,19480
B82074,2017,08,YO84QH,1804,51,1865,1881,321,1486,59,14,460,24536
B82075,2017,08,DL78AW,1032,50,1895,1904,337,1407,23,0,199,19166
B82077,2017,08,YO626AR,473,17,1066,1082,195,866,33,5,124,10678
B82078,2017,08,DL85EP,640,20,1505,1515,176,992,25,0,75,12634
B82079,2017,08,YO611LL,238,11,732,744,77,555,21,0,31,6444
B82080,2017,08,YO325UA,1817,73,2743,2787,497,2063,54,1,476,30474
B82081,2017,08,YO414DY,793,71,1157,1166,197,1026,52,0,175,14023
B82083,2017,08,YO244HD,4234,99,5176,5235,947,3482,194,0,1091,56950
B82086,2017,08,YO212PA,358,16,497,509,63,365,10,0,97,5709
B82088,2017,08,YO127AS,1120,11,1574,1596,337,1118,42,7,324,17471
B82091,2017,08,HG15AR,460,24,673,675,114,438,53,1,129,7790
B82092,2017,08,YO111UB,813,16,1148,1168,220,773,68,0,164,12117
B82097,2017,08,YO84BL,766,23,811,823,193,692,17,0,139,11424
B82098,2017,08,YO17NP,1433,44,1408,1424,268,1007,129,7,324,18496
B82100,2017,08,YO243BZ,740,43,779,787,174,686,59,0,155,10649
B82101,2017,08,YO225DP,652,20,1535,1557,259,854,46,11,156,13331
B82103,2017,08,YO317YD,122,11,219,222,38,184,3,0,34,2568
B82104,2017,08,DL93JD,567,8,684,688,133,424,16,11,124,7855
B82105,2017,08,LS248HD,953,20,1780,1783,333,1356,38,27,231,16988
B82106,2017,08,YO125SD,395,8,820,823,100,574,36,0,98,7981
B82609,2017,08,YO624EF,369,16,791,795,111,596,42,0,82,7812
B82611,2017,08,YO127RE,1121,13,1197,1215,267,1028,62,2,246,15611
B82619,2017,08,YO606PS,111,13,236,237,39,183,9,0,24,2421
B82622,2017,08,DL116SU,219,17,413,413,76,339,16,0,28,5130
B82628,2017,08,YO140NN,513,23,1118,1128,170,723,61,0,77,11358
B83002,2017,08,LS298TQ,310,14,553,558,42,339,27,0,39,5554
B83005,2017,08,BD37HZ,213,5,327,327,143,289,23,11,51,5411
B83006,2017,08,BD200DG,1342,45,2110,2121,311,1564,80,5,299,21696
B83007,2017,08,BD96LL,449,2,829,834,264,674,22,12,88,8876
B83008,2017,08,BD212JH,1053,12,1167,1184,323,1013,80,101,274,17344
B83009,2017,08,BD129NG,1197,53,1147,1149,277,1028,29,43,310,15706
B83010,2017,08,BD62DD,1150,41,1516,1523,416,1253,51,73,259,19879
B83011,2017,08,BD58EL,514,13,883,885,298,655,16,36,123,10071
B83012,2017,08,BD89PB,777,21,1089,1097,330,759,68,18,163,14413
B83013,2017,08,BD183EE,1310,79,2274,2285,472,1623,71,5,255,24666
B83014,2017,08,BD164RP,1119,19,1415,1418,227,932,51,7,286,16627
B83015,2017,08,BD49QA,1040,36,1234,1240,295,1028,39,53,236,15345
B83016,2017,08,BD30HX,617,24,867,872,313,768,63,7,118,13124
B83017,2017,08,BD74PL,604,21,853,858,183,680,26,21,147,10564
B83018,2017,08,BD108RU,1132,77,1349,1353,270,1157,92,11,232,18045
B83019,2017,08,LS297HG,447,22,705,708,104,523,36,2,107,7928
B83020,2017,08,BD132GD,846,43,1096,1099,211,808,68,16,228,13139
B83021,2017,08,BD212LD,1340,25,1271,1285,376,1089,46,40,294,20805
B83022,2017,08,BD175NH,585,38,1033,1035,142,849,33,0,154,11243
B83023,2017,08,BD211SA,1118,25,1254,1261,332,1046,42,123,266,17527
B83025,2017,08,BD50NX,221,1,518,521,240,484,15,13,33,6195
B83026,2017,08,BD30BS,296,1,547,552,312,538,23,10,47,8096
B83027,2017,08,BD228DH,1387,32,1863,1870,289,1357,111,0,337,18439
B83028,2017,08,BD61TD,1441,38,1821,1834,322,1323,83,33,325,22479
B83029,2017,08,BD120TH,1048,81,1457,1459,305,1114,50,8,177,16578
B83030,2017,08,BD133LG,821,18,1094,1100,224,796,37,30,248,12998
B83031,2017,08,BD163PA,280,22,443,448,68,345,9,0,76,4996
B83032,2017,08,BD38QH,208,4,377,378,136,397,9,10,44,4829
B83033,2017,08,BD211LA,1297,15,1341,1348,337,1073,62,45,282,19510
B83034,2017,08,BD73AH,290,2,979,983,521,761,6,8,53,11078
B83035,2017,08,BD73EG,707,3,807,811,286,652,67,64,104,12838
B83037,2017,08,BD150NJ,1338,72,2018,2031,377,1514,62,11,257,21466
B83038,2017,08,BD95PZ,889,15,1378,1383,424,1212,48,11,216,18838
B83039,2017,08,BD181QB,1629,45,2189,2201,498,1763,58,8,310,24900
B83040,2017,08,BD184RX,963,46,1208,1211,236,1139,51,12,209,15591
B83041,2017,08,BD47SS,740,24,1027,1027,286,848,22,18,198,11566
B83042,2017,08,BD47SS,969,31,1245,1245,338,1204,40,21,202,15315
B83043,2017,08,BD58EL,386,4,735,740,272,601,24,32,55,8360
B83044,2017,08,BD49QA,691,12,848,855,242,697,19,25,177,10748
B83045,2017,08,BD146NF,649,17,834,841,148,580,32,10,222,9976
B83049,2017,08,BD146ES,545,16,737,744,142,700,20,38,183,8324
B83050,2017,08,BD157WA,852,49,804,812,207,745,36,28,202,12628
B83052,2017,08,BD89LB,966,12,1145,1151,417,894,53,229,199,17816
B83054,2017,08,BD109AZ,631,29,997,1003,203,911,28,4,104,12024
B83055,2017,08,BD73JX,2703,71,3050,3059,881,2718,102,178,623,39461
B83056,2017,08,BD23AA,770,56,1068,1072,254,1020,48,15,193,13165
B83058,2017,08,BD38QH,295,2,614,617,341,545,8,37,43,8185
B83061,2017,08,BD227HN,338,1,442,444,61,346,9,0,111,4691
B83062,2017,08,BD100JE,1214,45,1582,1589,414,1255,64,23,301,18834
B83063,2017,08,BD183EG,1111,47,1026,1035,291,831,87,49,280,15327
B83064,2017,08,BD21QG,1173,78,1209,1222,318,1268,51,5,296,17488
B83067,2017,08,BD164RP,531,12,646,649,152,548,32,0,150,8779
B83070,2017,08,BD73HY,205,6,646,649,418,660,4,9,56,6973
B83602,2017,08,BD213AU,255,2,643,646,345,667,57,0,51,8971
B83604,2017,08,BD88RA,258,4,642,647,322,627,22,6,52,8086
B83611,2017,08,BD38QH,112,1,345,345,149,277,10,3,22,3516
B83613,2017,08,BD87SY,226,3,493,493,279,428,16,38,54,6187
B83614,2017,08,BD88RA,251,2,423,424,123,393,37,2,37,6906
B83620,2017,08,LS290LZ,208,4,794,794,72,555,5,0,58,5549
B83621,2017,08,BD73EG,208,5,454,455,270,370,20,4,58,5677
B83622,2017,08,BD89LB,365,13,657,659,314,559,17,0,73,8427
B83624,2017,08,LS298TH,1773,126,3464,3484,402,2402,126,0,418,34678
B83626,2017,08,BD24RA,438,3,858,866,433,794,17,9,147,10174
B83627,2017,08,BD94LH,180,1,312,314,77,241,17,6,56,4084
B83628,2017,08,BD87RT,263,3,396,400,238,291,27,6,50,5263
B83629,2017,08,BD24RA,276,1,490,490,205,441,15,0,83,4770
B83638,2017,08,BD30BS,408,10,566,574,211,468,35,74,73,6984
B83641,2017,08,BD89DP,347,3,994,996,514,996,1,23,67,10109
B83653,2017,08,BD50NX,589,0,1333,1336,682,1134,22,26,100,15916
B83657,2017,08,BD13LS,961,1,227,228,92,181,24,418,156,6334
B83659,2017,08,BD72BL,140,3,261,263,183,316,4,7,40,3578
B83660,2017,08,BD88JT,638,10,713,720,504,725,14,20,108,11817
B83661,2017,08,BD38QH,120,4,340,340,148,280,13,13,17,3936
B84001,2017,08,HX63AB,887,24,1018,1032,221,594,63,0,201,13442
B84002,2017,08,HX14NJ,395,4,690,707,344,736,14,0,77,11312
B84003,2017,08,HD61AT,861,30,1053,1082,213,840,28,0,158,14320
B84004,2017,08,HX77BZ,1827,94,2656,2667,289,1679,130,23,348,30394
B84005,2017,08,HX12HB,963,77,1421,1431,286,984,28,0,204,16764
B84006,2017,08,OL145RN,1214,45,1864,1920,464,1364,80,0,319,23024
B84007,2017,08,HX64BN,648,44,902,907,138,708,16,0,121,12080
B84008,2017,08,HX38AF,1321,138,2061,2102,386,1841,52,0,336,24538
B84009,2017,08,HX48BD,1205,53,1668,1685,360,1280,65,0,240,19516
B84010,2017,08,HX29LL,1302,20,1510,1531,293,1355,40,1,259,19858
B84011,2017,08,HD61AT,1478,54,2041,2084,357,1322,71,3,296,24182
B84012,2017,08,HX14JG,988,20,1624,1628,491,1241,5,0,135,16187
B84013,2017,08,HX20QL,1110,44,1747,1764,480,1259,37,0,258,19766
B84014,2017,08,HD63NA,405,24,776,787,153,468,17,0,105,8020
B84016,2017,08,HX59BA,824,35,1088,1116,186,830,18,0,265,13698
B84017,2017,08,HX50AQ,99,6,277,282,70,309,15,0,11,3329
B84019,2017,08,HX12ES,946,37,1153,1164,237,885,41,1,197,15203
B84021,2017,08,HX13LW,654,53,874,879,185,718,69,0,118,12494
B84610,2017,08,HX15UA,327,10,594,604,340,464,16,0,77,7735
B84612,2017,08,HX15AX,756,39,1153,1176,336,1127,18,0,127,14595
B84613,2017,08,HX28AL,1360,57,1153,1163,284,941,46,0,265,18499
B84615,2017,08,HX39QB,354,3,467,470,76,333,6,0,98,4507
B84618,2017,08,HX28RQ,1523,57,1793,1800,367,1378,113,0,316,21212
B84623,2017,08,HD63HT,404,6,361,364,66,300,24,0,110,5383
B85001,2017,08,BD195AP,764,33,947,950,197,525,35,2,199,10341
B85002,2017,08,HD89JL,336,27,556,558,113,470,29,0,61,6240
B85004,2017,08,WF131HN,636,43,723,724,192,564,18,0,129,8304
B85005,2017,08,HD88DJ,526,33,1078,1090,200,769,16,0,93,10667
B85006,2017,08,HD93TR,809,64,1454,1465,280,1012,30,0,137,17009
